,loss
43981,0.26354763
43982,0.26354587
43983,0.26354414
43984,0.26354232
43985,0.2635406
43986,0.26353887
43987,0.26353708
43988,0.2635353
43989,0.26353353
43990,0.26353174
43991,0.26353
43992,0.26352826
43993,0.26352653
43994,0.2635248
43995,0.26352316
43996,0.26352152
43997,0.26351997
43998,0.26351854
43999,0.26351735
44000,0.2635163
44001,0.26351574
44002,0.26351574
44003,0.2635167
44004,0.26351896
44005,0.2635233
44006,0.26353085
44007,0.2635433
44008,0.26356336
44009,0.2635953
44010,0.26364565
44011,0.2637249
44012,0.26384833
44013,0.26404044
44014,0.26433268
44015,0.2647719
44016,0.26539665
44017,0.266242
44018,0.26722816
44019,0.26817966
44020,0.268629
44021,0.26821527
44022,0.2667762
44023,0.264976
44024,0.26370996
44025,0.2635502
44026,0.26427993
44027,0.26516548
44028,0.26550564
44029,0.26503956
44030,0.2641749
44031,0.26354632
44032,0.2635341
44033,0.26397324
44034,0.26438344
44035,0.26440287
44036,0.26402983
44037,0.26360333
44038,0.26344213
44039,0.26359713
44040,0.26385266
44041,0.26395074
44042,0.26381737
44043,0.2635796
44044,0.26343533
44045,0.26346686
44046,0.26359767
44047,0.26368704
44048,0.26365507
44049,0.2635394
44050,0.26343757
44051,0.2634185
44052,0.26347142
44053,0.2635314
44054,0.26354212
44055,0.26349702
44056,0.26343545
44057,0.26340175
44058,0.26341054
44059,0.26344165
44060,0.26346225
44061,0.26345435
44062,0.26342472
44063,0.2633954
44064,0.26338416
44065,0.26339224
44066,0.2634068
44067,0.26341292
44068,0.26340467
44069,0.26338768
44070,0.26337284
44071,0.26336756
44072,0.26337117
44073,0.263377
44074,0.26337832
44075,0.26337278
44076,0.26336327
44077,0.26335475
44078,0.26335058
44079,0.2633506
44080,0.26335207
44081,0.26335186
44082,0.2633486
44083,0.2633431
44084,0.2633374
44085,0.26333332
44086,0.26333123
44087,0.2633303
44088,0.2633293
44089,0.26332712
44090,0.26332366
44091,0.26331958
44092,0.2633157
44093,0.2633126
44094,0.26331037
44095,0.2633085
44096,0.2633065
44097,0.2633039
44098,0.26330084
44099,0.26329747
44100,0.26329416
44101,0.26329127
44102,0.26328862
44103,0.26328623
44104,0.26328373
44105,0.26328102
44106,0.2632781
44107,0.26327506
44108,0.26327193
44109,0.26326895
44110,0.26326606
44111,0.26326326
44112,0.2632605
44113,0.2632577
44114,0.2632548
44115,0.26325184
44116,0.2632488
44117,0.26324573
44118,0.26324266
44119,0.26323965
44120,0.26323664
44121,0.26323363
44122,0.26323062
44123,0.2632276
44124,0.2632245
44125,0.2632214
44126,0.26321822
44127,0.2632151
44128,0.26321188
44129,0.26320872
44130,0.2632055
44131,0.2632023
44132,0.2631991
44133,0.26319584
44134,0.2631926
44135,0.26318932
44136,0.26318595
44137,0.26318264
44138,0.2631793
44139,0.26317593
44140,0.26317254
44141,0.2631691
44142,0.26316565
44143,0.26316223
44144,0.26315877
44145,0.26315528
44146,0.26315174
44147,0.26314822
44148,0.26314464
44149,0.26314107
44150,0.26313746
44151,0.26313385
44152,0.26313022
44153,0.26312658
44154,0.2631229
44155,0.26311928
44156,0.26311567
44157,0.26311213
44158,0.26310867
44159,0.2631056
44160,0.26310295
44161,0.26310122
44162,0.26310104
44163,0.26310375
44164,0.26311186
44165,0.2631291
44166,0.26316458
44167,0.26322943
44168,0.263356
44169,0.26357037
44170,0.26398495
44171,0.26459682
44172,0.26571774
44173,0.26679048
44174,0.26825953
44175,0.26777393
44176,0.26651087
44177,0.2641097
44178,0.26304063
44179,0.2637246
44180,0.26495934
44181,0.26547265
44182,0.2643411
44183,0.2632056
44184,0.26314494
44185,0.26390862
44186,0.2644062
44187,0.26385364
44188,0.26313752
44189,0.26306772
44190,0.26353133
44191,0.263802
44192,0.2634505
44193,0.26303232
44194,0.26304212
44195,0.26333183
44196,0.26344067
44197,0.26319706
44198,0.2629689
44199,0.2630199
44200,0.26319206
44201,0.26321346
44202,0.2630492
44203,0.262933
44204,0.26298803
44205,0.26308346
44206,0.26306894
44207,0.2629637
44208,0.26290745
44209,0.26294982
44210,0.2629983
44211,0.26297545
44212,0.2629106
44213,0.2628829
44214,0.26290983
44215,0.26293305
44216,0.26291263
44217,0.2628727
44218,0.26285723
44219,0.26287186
44220,0.26288202
44221,0.26286653
44222,0.2628412
44223,0.2628304
44224,0.2628366
44225,0.26284012
44226,0.26282886
44227,0.2628118
44228,0.26280272
44229,0.26280352
44230,0.26280355
44231,0.26279518
44232,0.2627829
44233,0.26277447
44234,0.26277196
44235,0.26276988
44236,0.2627632
44237,0.26275364
44238,0.2627456
44239,0.26274103
44240,0.26273742
44241,0.26273152
44242,0.26272357
44243,0.26271588
44244,0.26271012
44245,0.2627053
44246,0.2626996
44247,0.26269257
44248,0.26268518
44249,0.26267862
44250,0.26267293
44251,0.26266703
44252,0.26266038
44253,0.2626532
44254,0.2626463
44255,0.2626399
44256,0.26263362
44257,0.262627
44258,0.26262
44259,0.26261282
44260,0.26260594
44261,0.2625992
44262,0.2625924
44263,0.2625853
44264,0.26257807
44265,0.2625708
44266,0.26256362
44267,0.2625565
44268,0.26254925
44269,0.26254177
44270,0.2625343
44271,0.26252672
44272,0.26251924
44273,0.2625117
44274,0.26250404
44275,0.26249632
44276,0.2624885
44277,0.2624807
44278,0.26247287
44279,0.26246512
44280,0.26245728
44281,0.2624496
44282,0.262442
44283,0.26243475
44284,0.26242796
44285,0.26242208
44286,0.26241755
44287,0.26241538
44288,0.26241702
44289,0.2624251
44290,0.26244372
44291,0.26247984
44292,0.26254478
44293,0.26265743
44294,0.26284793
44295,0.2631628
44296,0.26366884
44297,0.26444647
44298,0.26555544
44299,0.266938
44300,0.26825494
44301,0.26882437
44302,0.26791033
44303,0.2656575
44304,0.2632861
44305,0.26227528
44306,0.2629172
44307,0.26424783
44308,0.26495093
44309,0.2643712
44310,0.2630959
44311,0.2622443
44312,0.26242176
44313,0.26317242
44314,0.26358008
44315,0.26322755
44316,0.26249397
44317,0.26211557
44318,0.26233608
44319,0.26275438
44320,0.26285478
44321,0.26253498
44322,0.2621571
44323,0.26206928
44324,0.26225924
44325,0.26244158
44326,0.26239663
44327,0.2621818
44328,0.2620126
44329,0.2620198
44330,0.26213557
44331,0.26219764
44332,0.2621287
44333,0.2619966
44334,0.2619223
44335,0.2619484
44336,0.26200977
44337,0.26201835
44338,0.26195568
44339,0.26187867
44340,0.26184785
44341,0.26186672
44342,0.26189
44343,0.2618781
44344,0.26183346
44345,0.26178917
44346,0.261771
44347,0.26177567
44348,0.26177976
44349,0.26176527
44350,0.26173446
44351,0.2617041
44352,0.26168755
44353,0.26168337
44354,0.2616792
44355,0.26166478
44356,0.26164114
44357,0.2616174
44358,0.261601
44359,0.26159135
44360,0.2615821
44361,0.2615678
44362,0.2615485
44363,0.2615283
44364,0.26151127
44365,0.26149786
44366,0.2614855
44367,0.26147124
44368,0.26145416
44369,0.26143578
44370,0.26141816
44371,0.26140252
44372,0.26138806
44373,0.26137328
44374,0.26135698
44375,0.26133952
44376,0.26132187
44377,0.261305
44378,0.26128897
44379,0.2612732
44380,0.26125693
44381,0.26123995
44382,0.26122248
44383,0.26120502
44384,0.26118797
44385,0.26117122
44386,0.26115456
44387,0.2611376
44388,0.2611203
44389,0.26110274
44390,0.2610852
44391,0.2610678
44392,0.26105052
44393,0.26103336
44394,0.261016
44395,0.26099852
44396,0.2609809
44397,0.2609633
44398,0.26094574
44399,0.2609282
44400,0.2609108
44401,0.26089332
44402,0.26087585
44403,0.2608583
44404,0.26084074
44405,0.26082322
44406,0.26080576
44407,0.26078838
44408,0.26077104
44409,0.2607537
44410,0.26073644
44411,0.2607191
44412,0.26070186
44413,0.2606847
44414,0.26066756
44415,0.26065055
44416,0.2606336
44417,0.26061672
44418,0.26059985
44419,0.26058307
44420,0.26056635
44421,0.26054978
44422,0.2605332
44423,0.26051676
44424,0.26050043
44425,0.26048407
44426,0.2604679
44427,0.26045176
44428,0.26043573
44429,0.26041982
44430,0.26040396
44431,0.2603882
44432,0.26037255
44433,0.26035696
44434,0.26034144
44435,0.260326
44436,0.2603107
44437,0.26029545
44438,0.26028028
44439,0.26026523
44440,0.2602502
44441,0.2602353
44442,0.26022047
44443,0.26020575
44444,0.26019105
44445,0.26017645
44446,0.26016194
44447,0.26014748
44448,0.26013315
44449,0.26011887
44450,0.26010466
44451,0.26009047
44452,0.26007643
44453,0.26006243
44454,0.2600485
44455,0.26003468
44456,0.26002085
44457,0.26000717
44458,0.2599935
44459,0.25997996
44460,0.2599664
44461,0.25995296
44462,0.25993958
44463,0.2599263
44464,0.25991303
44465,0.25989988
44466,0.25988677
44467,0.25987372
44468,0.25986075
44469,0.25984782
44470,0.25983498
44471,0.2598222
44472,0.25980946
44473,0.25979683
44474,0.25978422
44475,0.25977165
44476,0.2597592
44477,0.25974676
44478,0.25973445
44479,0.25972214
44480,0.25970992
44481,0.25969774
44482,0.25968564
44483,0.2596736
44484,0.2596616
44485,0.25964963
44486,0.25963777
44487,0.25962597
44488,0.25961417
44489,0.25960246
44490,0.2595908
44491,0.25957918
44492,0.25956765
44493,0.25955614
44494,0.25954467
44495,0.25953335
44496,0.25952196
44497,0.25951073
44498,0.25949946
44499,0.2594883
44500,0.2594772
44501,0.2594661
44502,0.2594551
44503,0.25944415
44504,0.25943324
44505,0.25942236
44506,0.25941157
44507,0.25940084
44508,0.25939012
44509,0.25937954
44510,0.25936905
44511,0.2593587
44512,0.2593485
44513,0.2593386
44514,0.2593291
44515,0.25932026
44516,0.25931263
44517,0.2593068
44518,0.25930429
44519,0.25930718
44520,0.2593201
44521,0.25934932
44522,0.25940996
44523,0.25951937
44524,0.25972813
44525,0.2600714
44526,0.2607061
44527,0.2615974
44528,0.26310068
44529,0.26439485
44530,0.265828
44531,0.26503524
44532,0.26328567
44533,0.2610293
44534,0.26024643
44535,0.26112238
44536,0.26196516
44537,0.26187477
44538,0.2602316
44539,0.25922742
44540,0.2596602
44541,0.26062354
44542,0.26093385
44543,0.2600124
44544,0.25924695
44545,0.2593764
44546,0.25988764
44547,0.2599752
44548,0.2594418
44549,0.25910833
44550,0.259328
44551,0.25964198
44552,0.25956488
44553,0.2591707
44554,0.25899628
44555,0.25917438
44556,0.25934374
44557,0.2592477
44558,0.25903222
44559,0.25899425
44560,0.2591238
44561,0.25917074
44562,0.2590521
44563,0.2589219
44564,0.25893283
44565,0.2590223
44566,0.2590345
44567,0.25895533
44568,0.2588896
44569,0.2589038
44570,0.25894213
44571,0.2589285
44572,0.2588744
44573,0.25884116
44574,0.25885403
44575,0.25887522
44576,0.25886536
44577,0.25883222
44578,0.25880903
44579,0.2588098
44580,0.25881633
44581,0.25880748
44582,0.2587861
44583,0.25876954
44584,0.25876758
44585,0.25877088
44586,0.25876555
44587,0.25875047
44588,0.25873566
44589,0.2587295
44590,0.25872824
44591,0.2587233
44592,0.2587121
44593,0.25870013
44594,0.25869334
44595,0.25869054
44596,0.25868624
44597,0.25867793
44598,0.2586679
44599,0.2586601
44600,0.25865498
44601,0.25864998
44602,0.25864306
44603,0.2586347
44604,0.25862694
44605,0.25862074
44606,0.2586154
44607,0.25860953
44608,0.25860262
44609,0.25859538
44610,0.25858864
44611,0.25858262
44612,0.25857687
44613,0.2585706
44614,0.25856388
44615,0.25855708
44616,0.2585506
44617,0.25854465
44618,0.25853878
44619,0.25853252
44620,0.25852606
44621,0.25851968
44622,0.2585135
44623,0.25850755
44624,0.25850165
44625,0.2584956
44626,0.2584894
44627,0.2584832
44628,0.25847718
44629,0.25847125
44630,0.25846535
44631,0.25845942
44632,0.25845343
44633,0.2584474
44634,0.25844145
44635,0.25843558
44636,0.25842977
44637,0.25842392
44638,0.25841805
44639,0.25841218
44640,0.25840637
44641,0.25840062
44642,0.25839487
44643,0.25838917
44644,0.25838345
44645,0.25837773
44646,0.25837207
44647,0.25836647
44648,0.25836083
44649,0.25835532
44650,0.2583499
44651,0.25834447
44652,0.2583392
44653,0.25833404
44654,0.25832906
44655,0.2583244
44656,0.25832006
44657,0.25831634
44658,0.2583134
44659,0.25831163
44660,0.25831157
44661,0.25831416
44662,0.25832072
44663,0.25833333
44664,0.25835508
44665,0.2583908
44666,0.25844786
44667,0.25853702
44668,0.25867468
44669,0.25888246
44670,0.25919035
44671,0.25962588
44672,0.26021105
44673,0.26091132
44674,0.26161826
44675,0.26207483
44676,0.26199073
44677,0.26120332
44678,0.25994572
44679,0.2587892
44680,0.25824556
44681,0.2584227
44682,0.25900292
44683,0.2595091
44684,0.25959033
44685,0.25921324
44686,0.25866014
44687,0.2582813
44688,0.2582512
44689,0.25847092
44690,0.25870514
44691,0.25876233
44692,0.25861493
44693,0.25838488
44694,0.25822178
44695,0.25819975
44696,0.25827575
44697,0.25835782
44698,0.2583729
44699,0.25831422
44700,0.2582273
44701,0.25816256
44702,0.2581452
44703,0.2581593
44704,0.25817817
44705,0.25817984
44706,0.25816134
44707,0.25813374
44708,0.25810847
44709,0.25809333
44710,0.2580853
44711,0.25808117
44712,0.25807703
44713,0.2580717
44714,0.25806528
44715,0.25805727
44716,0.25804785
44717,0.25803646
44718,0.2580255
44719,0.2580168
44720,0.2580118
44721,0.2580097
44722,0.2580082
44723,0.2580048
44724,0.2579977
44725,0.25798813
44726,0.2579781
44727,0.25797012
44728,0.25796542
44729,0.25796327
44730,0.2579619
44731,0.25795922
44732,0.25795427
44733,0.25794718
44734,0.25793937
44735,0.25793228
44736,0.2579268
44737,0.25792316
44738,0.2579204
44739,0.2579177
44740,0.25791407
44741,0.25790936
44742,0.25790372
44743,0.25789785
44744,0.25789228
44745,0.2578874
44746,0.25788322
44747,0.25787959
44748,0.25787604
44749,0.2578723
44750,0.2578682
44751,0.2578637
44752,0.257859
44753,0.25785425
44754,0.25784957
44755,0.2578451
44756,0.25784084
44757,0.25783676
44758,0.25783274
44759,0.2578287
44760,0.2578247
44761,0.25782055
44762,0.2578164
44763,0.25781223
44764,0.257808
44765,0.25780383
44766,0.25779963
44767,0.25779542
44768,0.2577913
44769,0.2577872
44770,0.25778306
44771,0.25777897
44772,0.25777495
44773,0.25777087
44774,0.25776687
44775,0.25776288
44776,0.25775886
44777,0.25775486
44778,0.25775093
44779,0.2577469
44780,0.2577429
44781,0.25773892
44782,0.25773498
44783,0.257731
44784,0.25772703
44785,0.25772306
44786,0.25771913
44787,0.25771517
44788,0.25771126
44789,0.25770736
44790,0.25770345
44791,0.25769958
44792,0.2576957
44793,0.2576918
44794,0.257688
44795,0.25768414
44796,0.25768033
44797,0.2576766
44798,0.25767282
44799,0.25766912
44800,0.2576655
44801,0.25766188
44802,0.2576584
44803,0.25765505
44804,0.2576519
44805,0.25764906
44806,0.25764665
44807,0.25764477
44808,0.25764394
44809,0.25764444
44810,0.2576471
44811,0.25765276
44812,0.25766367
44813,0.25768134
44814,0.2577119
44815,0.25775778
44816,0.25783566
44817,0.25794625
44818,0.25813404
44819,0.25837842
44820,0.25879055
44821,0.25923023
44822,0.25992805
44823,0.26034474
44824,0.26085868
44825,0.2604934
44826,0.25992694
44827,0.25889656
44828,0.25816098
44829,0.25795928
44830,0.25825757
44831,0.2587613
44832,0.25891528
44833,0.25874087
44834,0.25814494
44835,0.25767004
44836,0.25754777
44837,0.25776392
44838,0.25807205
44839,0.25815815
44840,0.25802684
44841,0.2577507
44842,0.25758544
44843,0.25761205
44844,0.25775185
44845,0.2578596
44846,0.2578176
44847,0.25768253
44848,0.25754455
44849,0.2575013
44850,0.25755268
44851,0.25762576
44852,0.25765368
44853,0.25760683
44854,0.25753552
44855,0.25748995
44856,0.2574959
44857,0.25753352
44858,0.2575615
44859,0.25755778
44860,0.25752226
44861,0.25748396
44862,0.25746477
44863,0.25746965
44864,0.2574852
44865,0.25749257
44866,0.257484
44867,0.25746307
44868,0.2574432
44869,0.25743395
44870,0.25743604
44871,0.25744265
44872,0.2574451
44873,0.25743997
44874,0.25742906
44875,0.2574183
44876,0.25741196
44877,0.25741088
44878,0.2574125
44879,0.25741306
44880,0.25741047
44881,0.25740474
44882,0.25739813
44883,0.25739282
44884,0.25738996
44885,0.25738916
44886,0.25738892
44887,0.25738785
44888,0.25738558
44889,0.25738257
44890,0.25737995
44891,0.2573788
44892,0.25737956
44893,0.25738248
44894,0.25738755
44895,0.25739506
44896,0.25740597
44897,0.25742218
44898,0.25744647
44899,0.2574828
44900,0.25753656
44901,0.25761497
44902,0.25772762
44903,0.25788745
44904,0.25810894
44905,0.25840792
44906,0.25879052
44907,0.25924656
44908,0.25971863
44909,0.2601024
44910,0.26023287
44911,0.25998262
44912,0.2593312
44913,0.25847784
44914,0.257729
44915,0.25734648
44916,0.257387
44917,0.25770983
44918,0.25807706
44919,0.25827545
44920,0.25821173
44921,0.25793272
44922,0.25759754
44923,0.25736454
44924,0.25731328
44925,0.25741127
44926,0.25755993
44927,0.2576574
44928,0.25765055
44929,0.25755307
44930,0.25742152
44931,0.25732082
44932,0.25728402
44933,0.25730714
44934,0.2573568
44935,0.257396
44936,0.2574021
44937,0.25737372
44938,0.25732723
44939,0.25728264
44940,0.2572559
44941,0.25725007
44942,0.25725946
44943,0.25727305
44944,0.257281
44945,0.25727865
44946,0.2572664
44947,0.25724918
44948,0.2572319
44949,0.25721955
44950,0.2572134
44951,0.25721282
44952,0.2572151
44953,0.25721738
44954,0.2572173
44955,0.25721368
44956,0.25720719
44957,0.25719893
44958,0.2571909
44959,0.25718436
44960,0.2571801
44961,0.257178
44962,0.25717735
44963,0.25717708
44964,0.25717616
44965,0.25717402
44966,0.2571705
44967,0.257166
44968,0.25716105
44969,0.2571563
44970,0.2571523
44971,0.25714913
44972,0.25714684
44973,0.25714508
44974,0.2571435
44975,0.25714183
44976,0.25713974
44977,0.25713718
44978,0.2571342
44979,0.25713095
44980,0.25712764
44981,0.25712436
44982,0.25712126
44983,0.25711846
44984,0.2571159
44985,0.25711355
44986,0.2571113
44987,0.2571091
44988,0.25710687
44989,0.25710458
44990,0.2571022
44991,0.25709978
44992,0.25709718
44993,0.2570946
44994,0.25709203
44995,0.2570894
44996,0.25708684
44997,0.25708422
44998,0.2570817
44999,0.25707915
45000,0.25707665
45001,0.2570742
45002,0.25707173
45003,0.2570693
45004,0.2570669
45005,0.25706452
45006,0.25706208
45007,0.2570597
45008,0.2570573
45009,0.25705492
45010,0.2570525
45011,0.2570501
45012,0.25704777
45013,0.25704542
45014,0.25704303
45015,0.25704074
45016,0.25703838
45017,0.2570361
45018,0.25703374
45019,0.25703147
45020,0.25702924
45021,0.25702703
45022,0.25702485
45023,0.25702274
45024,0.25702077
45025,0.25701883
45026,0.25701714
45027,0.2570157
45028,0.25701454
45029,0.25701398
45030,0.25701421
45031,0.25701553
45032,0.25701854
45033,0.257024
45034,0.25703326
45035,0.25704795
45036,0.25707152
45037,0.2571076
45038,0.25716433
45039,0.25724912
45040,0.2573821
45041,0.25757486
45042,0.257873
45043,0.2582766
45044,0.25886753
45045,0.25954098
45046,0.26036757
45047,0.2609121
45048,0.26116034
45049,0.26056322
45050,0.2594592
45051,0.25819203
45052,0.257416
45053,0.25740302
45054,0.2579079
45055,0.25852567
45056,0.2585593
45057,0.25816303
45058,0.25744858
45059,0.25700322
45060,0.25703877
45061,0.2573984
45062,0.2577501
45063,0.25773346
45064,0.2574647
45065,0.25710446
45066,0.25695154
45067,0.2570481
45068,0.25723916
45069,0.2573374
45070,0.25724414
45071,0.25706682
45072,0.2569378
45073,0.2569425
45074,0.2570399
45075,0.25712293
45076,0.2571212
45077,0.25703752
45078,0.25694576
45079,0.25690812
45080,0.2569344
45081,0.25698394
45082,0.2570048
45083,0.25698242
45084,0.25693396
45085,0.25689784
45086,0.25689426
45087,0.25691578
45088,0.25693855
45089,0.25694102
45090,0.2569233
45091,0.2568975
45092,0.2568813
45093,0.2568811
45094,0.25689083
45095,0.25689897
45096,0.25689718
45097,0.25688618
45098,0.25687274
45099,0.25686425
45100,0.2568634
45101,0.25686735
45102,0.25687072
45103,0.25686964
45104,0.25686413
45105,0.25685692
45106,0.25685146
45107,0.2568494
45108,0.25684997
45109,0.25685102
45110,0.25685042
45111,0.2568477
45112,0.25684354
45113,0.25683957
45114,0.25683686
45115,0.25683564
45116,0.2568353
45117,0.25683483
45118,0.25683355
45119,0.2568315
45120,0.2568291
45121,0.25682712
45122,0.25682592
45123,0.25682566
45124,0.25682607
45125,0.2568271
45126,0.2568286
45127,0.256831
45128,0.2568347
45129,0.2568409
45130,0.25685063
45131,0.2568654
45132,0.2568872
45133,0.2569191
45134,0.25696453
45135,0.2570305
45136,0.25712293
45137,0.2572553
45138,0.2574333
45139,0.2576776
45140,0.257974
45141,0.25833538
45142,0.25867242
45143,0.2589542
45144,0.25899443
45145,0.25877953
45146,0.25826082
45147,0.2576321
45148,0.25709623
45149,0.256827
45150,0.2568539
45151,0.25707453
45152,0.25733596
45153,0.2574841
45154,0.25746405
45155,0.25729105
45156,0.25706214
45157,0.25688124
45158,0.25680834
45159,0.2568406
45160,0.25692433
45161,0.25700137
45162,0.25702634
45163,0.25699374
45164,0.25692442
45165,0.25685143
45166,0.2568019
45167,0.2567847
45168,0.25679448
45169,0.25681454
45170,0.2568314
45171,0.25683567
45172,0.2568262
45173,0.2568073
45174,0.2567852
45175,0.25676596
45176,0.25675282
45177,0.2567473
45178,0.2567478
45179,0.2567519
45180,0.25675637
45181,0.2567582
45182,0.25675592
45183,0.25674924
45184,0.2567397
45185,0.25672942
45186,0.25672105
45187,0.25671598
45188,0.2567146
45189,0.25671607
45190,0.2567186
45191,0.2567204
45192,0.2567201
45193,0.25671735
45194,0.25671256
45195,0.25670686
45196,0.25670144
45197,0.25669718
45198,0.25669464
45199,0.2566936
45200,0.2566935
45201,0.25669375
45202,0.2566937
45203,0.25669292
45204,0.25669128
45205,0.25668898
45206,0.2566862
45207,0.25668338
45208,0.25668076
45209,0.2566784
45210,0.25667647
45211,0.25667495
45212,0.25667357
45213,0.25667232
45214,0.2566712
45215,0.2566699
45216,0.25666857
45217,0.25666714
45218,0.25666565
45219,0.2566641
45220,0.25666255
45221,0.256661
45222,0.25665942
45223,0.25665784
45224,0.2566563
45225,0.2566547
45226,0.2566531
45227,0.25665155
45228,0.25665
45229,0.25664842
45230,0.25664687
45231,0.25664532
45232,0.2566438
45233,0.25664228
45234,0.25664082
45235,0.25663933
45236,0.25663793
45237,0.2566364
45238,0.256635
45239,0.25663355
45240,0.25663215
45241,0.25663072
45242,0.2566293
45243,0.2566279
45244,0.25662646
45245,0.25662506
45246,0.25662363
45247,0.2566222
45248,0.2566208
45249,0.25661942
45250,0.256618
45251,0.25661662
45252,0.25661525
45253,0.25661385
45254,0.2566125
45255,0.25661117
45256,0.2566098
45257,0.25660852
45258,0.2566073
45259,0.25660607
45260,0.256605
45261,0.25660408
45262,0.25660333
45263,0.25660297
45264,0.25660315
45265,0.25660416
45266,0.25660646
45267,0.2566109
45268,0.25661868
45269,0.2566318
45270,0.2566536
45271,0.25668952
45272,0.2567482
45273,0.25684404
45274,0.2569992
45275,0.25724983
45276,0.2576452
45277,0.25825694
45278,0.25914416
45279,0.26033735
45280,0.2616545
45281,0.26269543
45282,0.26269054
45283,0.26129583
45284,0.25895163
45285,0.25708422
45286,0.25671223
45287,0.25767285
45288,0.2588531
45289,0.2591305
45290,0.25828424
45291,0.25709188
45292,0.25658554
45293,0.25700465
45294,0.25770947
45295,0.257916
45296,0.2574336
45297,0.2567821
45298,0.2565632
45299,0.25685415
45300,0.25722605
45301,0.25725302
45302,0.2569335
45303,0.25661367
45304,0.25658113
45305,0.25678468
45306,0.25694954
45307,0.25689423
45308,0.2566913
45309,0.2565508
45310,0.25658226
45311,0.2567059
45312,0.25676823
45313,0.2567065
45314,0.2565931
45315,0.25653756
45316,0.25657284
45317,0.25663817
45318,0.25665653
45319,0.25661144
45320,0.25655082
45321,0.2565291
45322,0.2565536
45323,0.25658748
45324,0.2565926
45325,0.25656533
45326,0.25653306
45327,0.25652257
45328,0.2565358
45329,0.25655293
45330,0.25655472
45331,0.25653967
45332,0.25652173
45333,0.2565149
45334,0.2565208
45335,0.25652978
45336,0.25653145
45337,0.2565239
45338,0.25651366
45339,0.25650823
45340,0.25650966
45341,0.25651392
45342,0.25651547
45343,0.2565121
45344,0.2565062
45345,0.25650173
45346,0.25650078
45347,0.2565022
45348,0.2565033
45349,0.25650215
45350,0.25649896
45351,0.25649557
45352,0.25649363
45353,0.2564933
45354,0.2564936
45355,0.25649318
45356,0.25649166
45357,0.25648937
45358,0.2564873
45359,0.25648606
45360,0.25648546
45361,0.25648502
45362,0.25648418
45363,0.25648284
45364,0.25648117
45365,0.25647965
45366,0.25647852
45367,0.2564777
45368,0.25647694
45369,0.25647599
45370,0.25647485
45371,0.2564735
45372,0.25647223
45373,0.2564711
45374,0.25647017
45375,0.25646928
45376,0.25646836
45377,0.25646737
45378,0.25646624
45379,0.25646517
45380,0.25646415
45381,0.2564633
45382,0.2564625
45383,0.25646183
45384,0.25646126
45385,0.2564608
45386,0.2564606
45387,0.2564608
45388,0.25646147
45389,0.25646317
45390,0.256466
45391,0.25647074
45392,0.2564781
45393,0.25649
45394,0.25650752
45395,0.25653595
45396,0.25657666
45397,0.2566436
45398,0.25673535
45399,0.25688833
45400,0.2570803
45401,0.25740075
45402,0.25772965
45403,0.25825536
45404,0.25855544
45405,0.25895634
45406,0.25867623
45407,0.25828275
45408,0.25742805
45409,0.25676507
45410,0.25645489
45411,0.25656933
45412,0.25693366
45413,0.25723055
45414,0.25734344
45415,0.25710112
45416,0.25677508
45417,0.25651187
45418,0.25646034
45419,0.2565866
45420,0.25674656
45421,0.256829
45422,0.25675082
45423,0.25660962
45424,0.25648394
45425,0.25644994
45426,0.25649896
45427,0.25656798
45428,0.25660154
45429,0.25656712
45430,0.25650325
45431,0.2564483
45432,0.25643444
45433,0.25645712
45434,0.2564879
45435,0.25650045
45436,0.2564826
45437,0.25645047
45438,0.25642312
45439,0.2564156
45440,0.2564265
45441,0.2564429
45442,0.25645104
45443,0.2564441
45444,0.2564275
45445,0.2564106
45446,0.2564023
45447,0.25640458
45448,0.2564128
45449,0.25641987
45450,0.25642052
45451,0.2564146
45452,0.2564053
45453,0.2563974
45454,0.256394
45455,0.25639516
45456,0.2563985
45457,0.256401
45458,0.25640088
45459,0.25639793
45460,0.25639367
45461,0.25638986
45462,0.2563877
45463,0.2563873
45464,0.25638783
45465,0.2563883
45466,0.2563879
45467,0.2563865
45468,0.25638443
45469,0.25638244
45470,0.25638095
45471,0.25638005
45472,0.2563797
45473,0.25637943
45474,0.2563789
45475,0.256378
45476,0.25637674
45477,0.25637534
45478,0.25637394
45479,0.2563729
45480,0.25637212
45481,0.25637147
45482,0.25637096
45483,0.25637037
45484,0.2563696
45485,0.25636867
45486,0.25636768
45487,0.25636664
45488,0.25636566
45489,0.2563647
45490,0.25636387
45491,0.25636312
45492,0.25636238
45493,0.25636163
45494,0.25636083
45495,0.25636002
45496,0.25635916
45497,0.25635827
45498,0.25635743
45499,0.25635657
45500,0.25635576
45501,0.25635493
45502,0.25635415
45503,0.25635338
45504,0.25635266
45505,0.2563519
45506,0.2563511
45507,0.25635028
45508,0.25634947
45509,0.25634864
45510,0.2563479
45511,0.2563471
45512,0.2563463
45513,0.2563455
45514,0.25634477
45515,0.25634396
45516,0.25634322
45517,0.2563425
45518,0.2563418
45519,0.25634104
45520,0.25634038
45521,0.25633973
45522,0.25633916
45523,0.25633863
45524,0.25633818
45525,0.25633788
45526,0.25633785
45527,0.25633806
45528,0.25633875
45529,0.2563401
45530,0.25634244
45531,0.2563463
45532,0.2563524
45533,0.256362
45534,0.2563768
45535,0.25639978
45536,0.25643525
45537,0.25648996
45538,0.2565746
45539,0.2567046
45540,0.25690398
