,loss
42666,0.0015989935
42667,0.0012888286
42668,0.0013777701
42669,0.0017662105
42670,0.0023602487
42671,0.0031044295
42672,0.004012104
42673,0.004918069
42674,0.005987754
42675,0.0067987074
42676,0.007588088
42677,0.0077954945
42678,0.0076562264
42679,0.0068731587
42680,0.005836182
42681,0.0046291957
42682,0.0035896227
42683,0.0027342185
42684,0.002097638
42685,0.0015866568
42686,0.0011806492
42687,0.00087886275
42688,0.0007144657
42689,0.0007246404
42690,0.00092802744
42691,0.0013400072
42692,0.0019468869
42693,0.0027701498
42694,0.0037557946
42695,0.0049390253
42696,0.0061760973
42697,0.007468749
42698,0.008488048
42699,0.009179601
42700,0.009122164
42701,0.008436094
42702,0.00700944
42703,0.0053507974
42704,0.0036671446
42705,0.0023824072
42706,0.0015351201
42707,0.0011199282
42708,0.0009774547
42709,0.0009720427
42710,0.0010147522
42711,0.0010806053
42712,0.0012074481
42713,0.0014190719
42714,0.001804757
42715,0.0023464744
42716,0.0031832622
42717,0.004212862
42718,0.005657669
42719,0.007172406
42720,0.009009444
42721,0.0102822995
42722,0.011239439
42723,0.01074264
42724,0.009473973
42725,0.007193979
42726,0.0049472027
42727,0.0030439028
42728,0.0018309716
42729,0.0012039429
42730,0.0009850499
42731,0.0010102544
42732,0.0012131984
42733,0.0015952708
42734,0.0022222963
42735,0.0031449727
42736,0.00439248
42737,0.006021752
42738,0.007815567
42739,0.009739662
42740,0.01116713
42741,0.011772167
42742,0.011083791
42743,0.008994863
42744,0.0062772324
42745,0.0035479171
42746,0.0015788012
42747,0.0005785227
42748,0.00040645918
42749,0.0007995499
42750,0.0014814688
42751,0.0023796128
42752,0.003400716
42753,0.0044759004
42754,0.0057044043
42755,0.006528414
42756,0.007447346
42757,0.0076577696
42758,0.007889025
42759,0.007379216
42760,0.006703646
42761,0.0053982437
42762,0.0041039004
42763,0.0028377564
42764,0.002002939
42765,0.0015394728
42766,0.001400155
42767,0.0014401978
42768,0.0015536753
42769,0.0016722629
42770,0.0017667924
42771,0.0018449852
42772,0.0019189087
42773,0.0019768155
42774,0.0019601053
42775,0.0018181583
42776,0.001571757
42777,0.0012991688
42778,0.001131539
42779,0.0011542876
42780,0.0013899785
42781,0.0018432245
42782,0.002496413
42783,0.0034691023
42784,0.0048117144
42785,0.0067230524
42786,0.009126819
42787,0.011565449
42788,0.01347287
42789,0.013282893
42790,0.011377119
42791,0.008121782
42792,0.005241754
42793,0.003765082
42794,0.003542202
42795,0.003826829
42796,0.003966409
42797,0.0037144225
42798,0.00363207
42799,0.003832358
42800,0.004729435
42801,0.006076875
42802,0.007830587
42803,0.009384584
42804,0.010566888
42805,0.010563048
42806,0.01005006
42807,0.008791691
42808,0.007874634
42809,0.0068981266
42810,0.0061816536
42811,0.004902801
42812,0.00357927
42813,0.0021062517
42814,0.0010349012
42815,0.0004679193
42816,0.00037528967
42817,0.0006536057
42818,0.0011105278
42819,0.0015721272
42820,0.0019224527
42821,0.0022375283
42822,0.002614489
42823,0.0031149741
42824,0.0039233724
42825,0.0050824084
42826,0.0064099715
42827,0.007876436
42828,0.008995292
42829,0.009841625
42830,0.009971639
42831,0.009620827
42832,0.00858609
42833,0.007218204
42834,0.0056253746
42835,0.0041284626
42836,0.002842545
42837,0.0019742264
42838,0.0014945003
42839,0.0013576347
42840,0.0014519178
42841,0.0016881814
42842,0.002007761
42843,0.0023750272
42844,0.0027953624
42845,0.0032602036
42846,0.0038137487
42847,0.0044041383
42848,0.0051209973
42849,0.0058869724
42850,0.006925751
42851,0.007995818
42852,0.009235512
42853,0.009959237
42854,0.010175663
42855,0.009286691
42856,0.0077177496
42857,0.0056883325
42858,0.0037983584
42859,0.0023151143
42860,0.0013443556
42861,0.0008187434
42862,0.0006498401
42863,0.0007943754
42864,0.0012207621
42865,0.0019240493
42866,0.0028344928
42867,0.0039329072
42868,0.005071584
42869,0.0062957527
42870,0.0074122534
42871,0.008588108
42872,0.009410911
42873,0.009975429
42874,0.009568532
42875,0.008490448
42876,0.0065531363
42877,0.0045497445
42878,0.0027812715
42879,0.0016201321
42880,0.0010327735
42881,0.0008598938
42882,0.0009087936
42883,0.0010655388
42884,0.0013210877
42885,0.0017031928
42886,0.002306936
42887,0.00310051
42888,0.00418705
42889,0.0053681545
42890,0.0067358497
42891,0.007847354
42892,0.008819497
42893,0.009059842
42894,0.008874925
42895,0.007854131
42896,0.0065512974
42897,0.004905453
42898,0.0034183313
42899,0.0021541351
42900,0.0012668844
42901,0.00072256674
42902,0.00045455576
42903,0.00037337185
42904,0.00040266782
42905,0.00050135923
42906,0.0006592905
42907,0.00089920504
42908,0.0012435509
42909,0.001743463
42910,0.0024141227
42911,0.0033228307
42912,0.004444172
42913,0.0058369176
42914,0.007348759
42915,0.008919841
42916,0.010121633
42917,0.01074567
42918,0.0102846725
42919,0.008962116
42920,0.0068602264
42921,0.0047897315
42922,0.0030276505
42923,0.0019068747
42924,0.0012860278
42925,0.0010170009
42926,0.00093586097
42927,0.0009917282
42928,0.0012024823
42929,0.0015713017
42930,0.0021679688
42931,0.0029365274
42932,0.003988191
42933,0.005180375
42934,0.0066757645
42935,0.008069102
42936,0.009552702
42937,0.010241997
42938,0.010483823
42939,0.0093503855
42940,0.0077139656
42941,0.005440812
42942,0.003418367
42943,0.0018187661
42944,0.00084300194
42945,0.00041771022
42946,0.00040349
42947,0.000658476
42948,0.0010840364
42949,0.0016462867
42950,0.0023367796
42951,0.0032336263
42952,0.0043165386
42953,0.005683686
42954,0.007113174
42955,0.008558489
42956,0.009557486
42957,0.009846554
42958,0.009245732
42959,0.007738117
42960,0.005818803
42961,0.003906801
42962,0.0023558594
42963,0.0013564716
42964,0.0007995412
42965,0.0005910109
42966,0.00060964556
42967,0.00081245514
42968,0.0011777438
42969,0.0016880727
42970,0.0023765948
42971,0.0031804484
42972,0.0041814474
42973,0.0052152877
42974,0.006260806
42975,0.0069807046
42976,0.007314931
42977,0.007025904
42978,0.006470065
42979,0.005681642
42980,0.005130076
42981,0.004717613
42982,0.004627108
42983,0.004684105
42984,0.004890103
42985,0.005091767
42986,0.005155497
42987,0.0049404325
42988,0.0043976367
42989,0.0035792436
42990,0.0026943528
42991,0.0019373338
42992,0.0014909733
42993,0.0013920116
42994,0.0015929163
42995,0.0019229101
42996,0.0022398373
42997,0.0023686753
42998,0.0023279726
42999,0.0021920218
43000,0.0022146648
43001,0.0025798373
43002,0.0035109883
43003,0.005002157
43004,0.0069832476
43005,0.009177683
43006,0.010884591
43007,0.011765925
43008,0.011340515
43009,0.009917466
43010,0.0083027175
43011,0.006679313
43012,0.005473792
43013,0.0042570033
43014,0.00313398
43015,0.0021754678
43016,0.00157666
43017,0.001441207
43018,0.0016485462
43019,0.0021203544
43020,0.0026900724
43021,0.003322428
43022,0.004117532
43023,0.0053234985
43024,0.0070436425
43025,0.009543284
43026,0.012184378
43027,0.0151038105
43028,0.015555297
43029,0.014719729
43030,0.010683076
43031,0.0064497804
43032,0.0029216395
43033,0.0013195412
43034,0.0014433068
43035,0.002406667
43036,0.0035343468
43037,0.004389642
43038,0.0053845383
43039,0.0067263534
43040,0.008484641
43041,0.010106576
43042,0.011003495
43043,0.010239382
43044,0.008489643
43045,0.0064550764
43046,0.0047188844
43047,0.0033619297
43048,0.0024161402
43049,0.001809263
43050,0.0014366108
43051,0.0010414325
43052,0.0006532309
43053,0.00043476978
43054,0.00044683117
43055,0.0006298504
43056,0.00091565255
43057,0.0012895694
43058,0.0017229958
43059,0.0021415756
43060,0.0026266808
43061,0.0032313415
43062,0.0038978192
43063,0.004681179
43064,0.0053202314
43065,0.005959689
43066,0.006414269
43067,0.0066793207
43068,0.0067058345
43069,0.006552795
43070,0.006121529
43071,0.005640865
43072,0.004874815
43073,0.0041645654
43074,0.0033848342
43075,0.00271959
43076,0.0021186078
43077,0.0016418865
43078,0.0012649556
43079,0.0009900307
43080,0.0007797804
43081,0.0006323463
43082,0.0005371835
43083,0.0004914134
43084,0.00048565416
43085,0.0005236374
43086,0.0006116674
43087,0.00076989684
43088,0.0010105346
43089,0.0013769472
43090,0.0019032336
43091,0.002665027
43092,0.0037014543
43093,0.005090701
43094,0.006760098
43095,0.008706465
43096,0.010414317
43097,0.011775662
43098,0.0118719535
43099,0.0110187195
43100,0.008944237
43101,0.0066207717
43102,0.0043733763
43103,0.0027195367
43104,0.0016392098
43105,0.0010576642
43106,0.0008559316
43107,0.0009839074
43108,0.0014287777
43109,0.002169442
43110,0.0032121327
43111,0.0045128004
43112,0.0062669516
43113,0.008288534
43114,0.010970517
43115,0.013133629
43116,0.0149432635
43117,0.014028773
43118,0.011481852
43119,0.007301808
43120,0.0036392724
43121,0.0014506245
43122,0.0009154173
43123,0.0015682423
43124,0.0028223784
43125,0.0043208804
43126,0.0058908137
43127,0.0074419416
43128,0.008714599
43129,0.009710155
43130,0.009730605
43131,0.0090769995
43132,0.007485272
43133,0.0056081824
43134,0.0038314548
43135,0.002394169
43136,0.0014626932
43137,0.0009877854
43138,0.00087600807
43139,0.0009437836
43140,0.001029929
43141,0.0010947487
43142,0.0011931375
43143,0.0014085101
43144,0.0018520466
43145,0.002556903
43146,0.0036027331
43147,0.004858668
43148,0.006191121
43149,0.007227311
43150,0.0076906895
43151,0.0073355758
43152,0.0063273776
43153,0.004925258
43154,0.0036411877
43155,0.0026475766
43156,0.0020240645
43157,0.0015847217
43158,0.0012084282
43159,0.0008402365
43160,0.00053852313
43161,0.00037784854
43162,0.0003960705
43163,0.000590726
43164,0.0009158833
43165,0.0013322546
43166,0.0017971771
43167,0.0023456085
43168,0.0030219383
43169,0.003969125
43170,0.005237789
43171,0.006951159
43172,0.008796492
43173,0.010766942
43174,0.011643182
43175,0.0117379995
43176,0.009913903
43177,0.0075958115
43178,0.00505253
43179,0.003312739
43180,0.0023934152
43181,0.0020386016
43182,0.0018658327
43183,0.0017251093
43184,0.001733311
43185,0.0020591642
43186,0.0028409043
43187,0.0040424024
43188,0.0055861305
43189,0.0071364366
43190,0.008670693
43191,0.009808281
43192,0.010779601
43193,0.010992286
43194,0.010465531
43195,0.008722454
43196,0.006397816
43197,0.003940882
43198,0.0021299818
43199,0.0011681376
43200,0.0010733545
43201,0.0016007139
43202,0.0024836094
43203,0.0034983822
43204,0.004511033
43205,0.005485931
43206,0.0061515584
43207,0.0065690693
43208,0.006327315
43209,0.005691
43210,0.004591297
43211,0.0035245214
43212,0.00267505
43213,0.0022980636
43214,0.0023915824
43215,0.0028861426
43216,0.0036423379
43217,0.004463669
43218,0.0051385844
43219,0.0054630702
43220,0.005382085
43221,0.005011883
43222,0.0046191523
43223,0.0044679693
43224,0.0046575614
43225,0.0051128212
43226,0.0055180793
43227,0.005676159
43228,0.0052626827
43229,0.0045552026
43230,0.0036122056
43231,0.0029194462
43232,0.0024882678
43233,0.0024048
43234,0.0024580467
43235,0.0025402207
43236,0.002542397
43237,0.002438809
43238,0.0023318948
43239,0.002310138
43240,0.0024896862
43241,0.0028886897
43242,0.0034379214
43243,0.004145233
43244,0.004794448
43245,0.0055434634
43246,0.0060394127
43247,0.006598305
43248,0.0067793853
43249,0.006909842
43250,0.006628072
43251,0.0061693294
43252,0.0054167914
43253,0.0045737564
43254,0.0036796157
43255,0.002901329
43256,0.0022505394
43257,0.0017902371
43258,0.001475067
43259,0.0013088132
43260,0.0012558544
43261,0.0013207868
43262,0.0014861551
43263,0.0017336288
43264,0.002023936
43265,0.002309024
43266,0.0025481717
43267,0.0027612455
43268,0.0029912482
43269,0.0034279225
43270,0.004126614
43271,0.00537254
43272,0.006985651
43273,0.009128896
43274,0.0111591965
43275,0.012707001
43276,0.013044175
43277,0.0117033245
43278,0.009182463
43279,0.0061218604
43280,0.003475811
43281,0.0017716117
43282,0.0009949015
43283,0.00092261826
43284,0.0013007106
43285,0.0020470945
43286,0.003112059
43287,0.004436873
43288,0.006105895
43289,0.0077689965
43290,0.009942584
43291,0.011566048
43292,0.013437403
43293,0.013252304
43294,0.012100678
43295,0.008898355
43296,0.0055409237
43297,0.0028669082
43298,0.0014065704
43299,0.0011003049
43300,0.0015923206
43301,0.0025438413
43302,0.0038078078
43303,0.0052152276
43304,0.0069145
43305,0.00878592
43306,0.010232241
43307,0.011166172
43308,0.010568375
43309,0.008920258
43310,0.0064726723
43311,0.0039633177
43312,0.0020173977
43313,0.00079777156
43314,0.0002944449
43315,0.00034897297
43316,0.0007842218
43317,0.0014982566
43318,0.0024573617
43319,0.0036895627
43320,0.0052992334
43321,0.006971671
43322,0.008906835
43323,0.010067597
43324,0.010510357
43325,0.009463372
43326,0.0071412786
43327,0.0044407393
43328,0.0021189908
43329,0.0008471091
43330,0.00062272977
43331,0.001102795
43332,0.0019798318
43333,0.003079314
43334,0.0043577095
43335,0.0059001697
43336,0.007186961
43337,0.008520132
43338,0.008936768
43339,0.008822339
43340,0.0076631824
43341,0.0059346934
43342,0.0039757346
43343,0.0022569774
43344,0.0010552962
43345,0.0004404911
43346,0.0003253891
43347,0.000584458
43348,0.0011084466
43349,0.0018398663
43350,0.0027683612
43351,0.0038195152
43352,0.005111813
43353,0.00631656
43354,0.0076603307
43355,0.008423157
43356,0.008753982
43357,0.008079036
43358,0.006599272
43359,0.0046988833
43360,0.0028440587
43361,0.001536571
43362,0.00091377954
43363,0.0008824361
43364,0.0012553133
43365,0.0018528665
43366,0.0026039935
43367,0.0035082132
43368,0.0044382066
43369,0.00553842
43370,0.006372872
43371,0.007192437
43372,0.0074204854
43373,0.0072843824
43374,0.006533121
43375,0.0054356745
43376,0.0041821697
43377,0.0030458819
43378,0.0021480455
43379,0.0015326265
43380,0.001127066
43381,0.0008877664
43382,0.0007692852
43383,0.0007669533
43384,0.00086932204
43385,0.0010613133
43386,0.0013474778
43387,0.001696613
43388,0.002160344
43389,0.0027009523
43390,0.0034031982
43391,0.0042301407
43392,0.005257245
43393,0.0063892487
43394,0.007602496
43395,0.008541331
43396,0.009067893
43397,0.008673384
43398,0.0075629093
43399,0.005749429
43400,0.0039251125
43401,0.0024074244
43402,0.0015069044
43403,0.0011467899
43404,0.0011379268
43405,0.0012702738
43406,0.001406282
43407,0.0015597842
43408,0.0016962703
43409,0.0019549062
43410,0.0022911648
43411,0.002855145
43412,0.003582517
43413,0.0045994516
43414,0.0057462943
43415,0.007122475
43416,0.0082948655
43417,0.009399315
43418,0.009687262
43419,0.0095675355
43420,0.008405932
43421,0.0070135924
43422,0.00525115
43423,0.0037506078
43424,0.0025417663
43425,0.0017288778
43426,0.0012557079
43427,0.0010350222
43428,0.0010101406
43429,0.0011396415
43430,0.001420411
43431,0.0018456168
43432,0.0024645242
43433,0.0032382081
43434,0.0042546997
43435,0.0053890613
43436,0.0067084944
43437,0.007969514
43438,0.009031986
43439,0.009600954
43440,0.009396896
43441,0.008453331
43442,0.0069790627
43443,0.005353047
43444,0.0040588276
43445,0.0031566722
43446,0.002669357
43447,0.0023236892
43448,0.0019938645
43449,0.0016298302
43450,0.0012743073
43451,0.0010893315
43452,0.0010999424
43453,0.0014080933
43454,0.0019600813
43455,0.002764838
43456,0.003714591
43457,0.004786777
43458,0.0058366386
43459,0.0069324416
43460,0.007874034
43461,0.008864617
43462,0.00941144
43463,0.00980498
43464,0.009152324
43465,0.008089922
43466,0.0061450545
43467,0.0042242985
43468,0.0025081753
43469,0.0014010922
43470,0.00089320866
43471,0.00082952215
43472,0.0010100679
43473,0.001269673
43474,0.0015966035
43475,0.0019652145
43476,0.0025093332
43477,0.0032323338
43478,0.0042515905
43479,0.005500084
43480,0.006988977
43481,0.008475109
43482,0.0097350385
43483,0.010358866
43484,0.010051534
43485,0.008776593
43486,0.0068335254
43487,0.004710235
43488,0.0029365835
43489,0.0016797052
43490,0.0009929356
43491,0.0007289739
43492,0.000770615
43493,0.0010151508
43494,0.0014136782
43495,0.0019463334
43496,0.0025578204
43497,0.0033002212
43498,0.0040610055
43499,0.0049848408
43500,0.0058880146
43501,0.006962338
43502,0.0077763773
43503,0.008587823
43504,0.008619383
43505,0.00842821
43506,0.007250728
43507,0.005971545
43508,0.004368178
43509,0.003075637
43510,0.0021535053
43511,0.0016330964
43512,0.0014232234
43513,0.0013391885
43514,0.0012753753
43515,0.0011655276
43516,0.0010332844
43517,0.00092574867
43518,0.000896292
43519,0.000974111
43520,0.0011620888
43521,0.0014655634
43522,0.0019130196
43523,0.0025376573
43524,0.0034247797
43525,0.0046404586
43526,0.006259264
43527,0.008338555
43528,0.010631747
43529,0.012808627
43530,0.01372071
43531,0.012941919
43532,0.010151087
43533,0.0066254647
43534,0.0037441077
43535,0.00226366
43536,0.002101205
43537,0.0025967723
43538,0.003214659
43539,0.0037652808
43540,0.0041690795
43541,0.0047650663
43542,0.0052447272
43543,0.006058137
43544,0.0068550147
43545,0.007812513
43546,0.008262442
43547,0.008258933
43548,0.007278344
43549,0.0060261255
43550,0.0046318728
43551,0.0036822462
43552,0.0030642066
43553,0.0028618048
43554,0.0027191096
43555,0.0027003915
43556,0.002584544
43557,0.0024138547
43558,0.0021299275
43559,0.0017355977
43560,0.0013614492
43561,0.0010838958
43562,0.0009930936
43563,0.0010689287
43564,0.0012237033
43565,0.00134667
43566,0.0013780006
43567,0.0013414737
43568,0.0012744403
43569,0.0012568731
43570,0.0013402721
43571,0.0016146345
43572,0.002161142
43573,0.0030805524
43574,0.0044124825
43575,0.006249558
43576,0.008255403
43577,0.0103327725
43578,0.01146316
43579,0.011559948
43580,0.0101820715
43581,0.008184978
43582,0.006095666
43583,0.0045626974
43584,0.0034220947
43585,0.0025055737
43586,0.0016540923
43587,0.001028677
43588,0.0008652628
43589,0.001266525
43590,0.0022091425
43591,0.0034989512
43592,0.004990764
43593,0.0063877967
43594,0.007818446
43595,0.0090969885
43596,0.010781222
43597,0.011922633
43598,0.01259835
43599,0.011221294
43600,0.008703407
43601,0.00562446
43602,0.0032389553
43603,0.0021390652
43604,0.0022706443
43605,0.003098545
43606,0.004060472
43607,0.004784411
43608,0.005278141
43609,0.0056962916
43610,0.0060448926
43611,0.006399013
43612,0.0064075245
43613,0.006199728
43614,0.0057029217
43615,0.0054145637
43616,0.0054053557
43617,0.005741248
43618,0.0061444542
43619,0.006383195
43620,0.006152165
43621,0.0055715423
43622,0.0046457476
43623,0.003814289
43624,0.0032077
43625,0.002980341
43626,0.0030628473
43627,0.0033260132
43628,0.003506256
43629,0.0034278324
43630,0.0029291431
43631,0.0022239883
43632,0.0015218293
43633,0.0011004842
43634,0.000993844
43635,0.0011256731
43636,0.0013472865
43637,0.0015381703
43638,0.0016621329
43639,0.0017756796
43640,0.00195979
43641,0.002335495
43642,0.002925529
43643,0.0038449676
43644,0.0049989745
43645,0.006493658
43646,0.007937775
43647,0.009326703
43648,0.009860325
43649,0.009679322
43650,0.0083125895
43651,0.0065249205
43652,0.0045537474
43653,0.003019393
43654,0.0019762996
43655,0.0013834119
43656,0.0010644399
43657,0.00090359367
43658,0.0008679946
43659,0.0009802325
43660,0.0012880401
43661,0.0018246566
43662,0.0026776064
43663,0.0038379873
43664,0.0055007664
43665,0.0074356804
43666,0.00982695
43667,0.011732272
43668,0.013005411
43669,0.012415616
43670,0.010315107
43671,0.0072137285
43672,0.0042353533
43673,0.0021583082
43674,0.0011586326
43675,0.00096690387
43676,0.0012342056
43677,0.0017352478
43678,0.0024494315
43679,0.0034420737
43680,0.0046359315
43681,0.00615294
43682,0.0074024457
43683,0.008658149
43684,0.008929185
43685,0.008866102
43686,0.007903661
43687,0.0067400695
43688,0.0054383427
43689,0.004144925
43690,0.0030924538
43691,0.00215626
43692,0.0014511306
43693,0.00090767164
43694,0.00052484666
43695,0.00028870543
43696,0.00019094859
43697,0.00022507232
43698,0.00036613067
43699,0.0005764613
43700,0.00083285215
43701,0.0011141939
43702,0.0014429021
43703,0.0018376072
43704,0.0023436453
43705,0.003015585
43706,0.0039057482
43707,0.0050228736
43708,0.006432087
43709,0.007868673
43710,0.00941333
43711,0.010266806
43712,0.010599816
43713,0.009591813
43714,0.007919605
43715,0.005693549
43716,0.0036941736
43717,0.0021694475
43718,0.0012296413
43719,0.00074616855
43720,0.00059738796
43721,0.0007099865
43722,0.0010594554
43723,0.0016605548
43724,0.0024851882
43725,0.003605659
43726,0.004898437
43727,0.0065356786
43728,0.008105726
43729,0.009802977
43730,0.010697484
43731,0.01093154
43732,0.009707548
43733,0.0076506683
43734,0.0051566632
43735,0.0030106842
43736,0.0016036208
43737,0.0009931081
43738,0.000975376
43739,0.0013023936
43740,0.0017675118
43741,0.0022710192
43742,0.0028224993
43743,0.0033650233
43744,0.0040707975
43745,0.0047339257
43746,0.005605558
43747,0.0063030818
43748,0.0070199384
43749,0.0073561687
43750,0.0073727528
43751,0.006949848
43752,0.0061545693
43753,0.005177188
43754,0.0041428097
43755,0.0031929528
43756,0.0024135336
43757,0.0017888999
43758,0.0013486576
43759,0.0010484507
43760,0.00088949624
43761,0.00084326416
43762,0.0008859521
43763,0.0009979086
43764,0.001151455
43765,0.0013422811
43766,0.0015553294
43767,0.0017839848
43768,0.0020236203
43769,0.0022501363
43770,0.0024635298
43771,0.002627732
43772,0.0027450568
43773,0.0028088228
43774,0.002856343
43775,0.0029702354
43776,0.0032448722
43777,0.0038147424
43778,0.004798695
43779,0.0061831414
43780,0.008038965
43781,0.009821803
43782,0.011457541
43783,0.011834149
43784,0.011209429
43785,0.009136386
43786,0.006690772
43787,0.0042356956
43788,0.0024367122
43789,0.0013053076
43790,0.00081693154
43791,0.0008411365
43792,0.0012954449
43793,0.0021059215
43794,0.0031559984
43795,0.0044688834
43796,0.005931015
43797,0.007892847
43798,0.009908528
43799,0.012529014
43800,0.013933809
43801,0.014349669
43802,0.012074825
43803,0.008535049
43804,0.0050121467
43805,0.0026659842
43806,0.0018782794
43807,0.0021823975
43808,0.003020982
43809,0.0040700636
43810,0.0052128625
43811,0.006560915
43812,0.008121996
43813,0.0094480645
43814,0.010667648
43815,0.010363635
43816,0.009145584
43817,0.006700632
43818,0.0042933696
43819,0.0025468508
43820,0.0014704769
43821,0.0010111416
43822,0.00095558225
43823,0.0012178395
43824,0.0015516637
43825,0.0017348683
43826,0.0017598359
43827,0.0018284176
43828,0.0021100584
43829,0.0027233374
43830,0.0035196824
43831,0.004660797
43832,0.005875909
43833,0.0069991304
43834,0.0077078035
43835,0.0073570507
43836,0.0064397873
43837,0.0050159837
43838,0.0037218044
43839,0.002863673
43840,0.0022936035
43841,0.001918251
43842,0.0014823134
43843,0.0010007604
43844,0.0005571652
43845,0.00029043588
43846,0.00024641218
43847,0.00037178257
43848,0.0005826207
43849,0.0008064193
43850,0.0010043547
43851,0.0011517588
43852,0.0013126836
43853,0.0015838568
43854,0.0021472923
43855,0.0031008555
43856,0.0046298336
43857,0.0065579475
43858,0.009136734
43859,0.011295352
43860,0.013169239
43861,0.012957004
43862,0.011406058
43863,0.00855817
43864,0.0058696303
43865,0.0038801073
43866,0.0026423878
43867,0.0018645326
43868,0.0014208341
43869,0.0014600211
43870,0.0021929645
43871,0.0036774918
43872,0.005634641
43873,0.007905882
43874,0.009757688
43875,0.011459859
43876,0.012238311
43877,0.012747516
43878,0.011722614
43879,0.009431613
43880,0.0061043873
43881,0.002901056
43882,0.00087244005
43883,0.0002946486
43884,0.00090146944
43885,0.0022107265
43886,0.0037838137
43887,0.005414497
43888,0.007086802
43889,0.008406064
43890,0.0096039185
43891,0.00963091
43892,0.00896193
43893,0.00707617
43894,0.0048446357
43895,0.0027621035
43896,0.001354515
43897,0.0007514682
43898,0.0008368282
43899,0.0014168514
43900,0.0022869278
43901,0.0033415733
43902,0.0045190128
43903,0.005956785
43904,0.0074623963
43905,0.009116628
43906,0.009953936
43907,0.009920796
43908,0.008450718
43909,0.006052942
43910,0.003741572
43911,0.0021186965
43912,0.0015870882
43913,0.0018461997
43914,0.002355161
43915,0.0027459955
43916,0.0028932295
43917,0.0030110907
43918,0.0032691527
43919,0.003639439
43920,0.0040871147
43921,0.004300202
43922,0.004312511
43923,0.004160367
43924,0.004161425
43925,0.004468822
43926,0.005048388
43927,0.005770468
43928,0.0065361112
43929,0.0069323606
43930,0.0071601
43931,0.0066020847
43932,0.0057888106
43933,0.0045520887
43934,0.0034220528
43935,0.002506017
43936,0.0019305041
43937,0.0016742967
43938,0.0016072515
43939,0.0015914958
43940,0.0014876847
43941,0.0012638544
43942,0.0009758006
43943,0.0006877376
43944,0.00047435172
43945,0.00036131564
43946,0.00034544404
43947,0.00038752126
43948,0.00043772656
43949,0.0004506309
43950,0.0004152168
43951,0.00035504007
43952,0.00030954732
43953,0.00031264336
43954,0.00038031608
43955,0.0005135506
43956,0.0007086118
43957,0.0009707532
43958,0.001331517
43959,0.0018452862
43960,0.0025949064
43961,0.0037035234
43962,0.0052223606
43963,0.007253772
43964,0.009565748
43965,0.011812168
43966,0.013370542
43967,0.013341787
43968,0.011877774
43969,0.008969478
43970,0.005987984
43971,0.003421985
43972,0.0017952514
43973,0.0009578264
43974,0.00076244236
43975,0.0010833923
43976,0.0018450902
43977,0.0030344874
43978,0.0044944775
43979,0.006338509
43980,0.008336799
43981,0.010829306
43982,0.012926925
43983,0.014786558
43984,0.014160816
43985,0.012013689
43986,0.007702534
43987,0.0038526503
43988,0.0013534604
43989,0.0006477467
43990,0.0012851957
43991,0.0026763037
43992,0.004518922
43993,0.0064945454
43994,0.008616105
43995,0.01030097
43996,0.011453507
43997,0.0111517925
43998,0.009571526
43999,0.006965149
44000,0.0042975675
44001,0.0023479396
44002,0.0012439231
44003,0.0008880347
44004,0.0010592953
44005,0.0015477581
44006,0.0021898663
44007,0.0028525502
44008,0.003674564
44009,0.00484678
44010,0.0062379013
44011,0.008066594
44012,0.00930428
44013,0.010015745
44014,0.009372835
44015,0.0074876533
44016,0.00519633
44017,0.0031298154
44018,0.0019327668
44019,0.0015473175
44020,0.0016313108
44021,0.0019815674
44022,0.0025377357
44023,0.0033583138
44024,0.0045157117
44025,0.005690395
44026,0.006942038
44027,0.0076430608
44028,0.007891953
44029,0.00730469
44030,0.0062692114
44031,0.0048486255
44032,0.0034760498
44033,0.0022776846
44034,0.0014137038
44035,0.0008401629
44036,0.0005235126
44037,0.0003828216
44038,0.00038998754
44039,0.00052527036
44040,0.0007691377
44041,0.0011314997
44042,0.0015969685
44043,0.002221684
44044,0.0029369444
44045,0.0037790663
44046,0.0045861327
44047,0.005335615
44048,0.005825164
44049,0.006042066
44050,0.005865153
44051,0.0054459716
44052,0.0047656493
44053,0.0040766937
44054,0.003326435
44055,0.0027013363
44056,0.0021114498
44057,0.0016407055
44058,0.0012361739
44059,0.0009307775
44060,0.0007052031
44061,0.0005627244
44062,0.0004886512
44063,0.0004683284
44064,0.00048294527
44065,0.00051518425
44066,0.00055193057
44067,0.0005888438
44068,0.0006300136
44069,0.0006873063
44070,0.00077957724
44071,0.0009277518
44072,0.0011608802
44073,0.0015158643
44074,0.0020316073
44075,0.0027820438
44076,0.003784719
44077,0.005159744
44078,0.0067570205
44079,0.008671159
44080,0.010269284
44081,0.011552544
44082,0.011505627
44083,0.010539304
44084,0.00836537
44085,0.006020343
44086,0.0038038087
44087,0.002215088
44088,0.001200478
44089,0.0006895242
44090,0.0005596642
44091,0.0007590082
44092,0.0012791766
44093,0.0021138869
44094,0.0033205666
44095,0.004859264
44096,0.006877096
44097,0.009058733
44098,0.011581518
44099,0.013246668
44100,0.014093751
44101,0.012462506
44102,0.0093481215
44103,0.005375279
44104,0.0021742135
44105,0.0005184615
44106,0.00042197725
44107,0.0014452548
44108,0.0030676392
44109,0.004885464
44110,0.0066005285
44111,0.008107087
44112,0.00897009
44113,0.009403567
44114,0.008750845
44115,0.007554458
44116,0.005774366
44117,0.0041266372
44118,0.0030164623
44119,0.0025666165
44120,0.002745874
