,loss
43452,0.35413337
43453,0.35411692
43454,0.35410094
43455,0.35408467
43456,0.35406798
43457,0.3540516
43458,0.35403544
43459,0.35401902
43460,0.35400227
43461,0.35398567
43462,0.35396916
43463,0.35395232
43464,0.35393518
43465,0.3539181
43466,0.35390088
43467,0.3538834
43468,0.35386553
43469,0.35384744
43470,0.35382915
43471,0.35381043
43472,0.35379118
43473,0.35377154
43474,0.3537514
43475,0.3537305
43476,0.35370886
43477,0.3536864
43478,0.35366297
43479,0.35363838
43480,0.35361245
43481,0.35358503
43482,0.35355583
43483,0.35352457
43484,0.3534909
43485,0.35345438
43486,0.35341462
43487,0.35337105
43488,0.35332295
43489,0.3532697
43490,0.35321045
43491,0.35314414
43492,0.3530699
43493,0.3529864
43494,0.3528926
43495,0.35278732
43496,0.35266918
43497,0.3525373
43498,0.3523908
43499,0.35222912
43500,0.3520523
43501,0.35186073
43502,0.35165542
43503,0.35143802
43504,0.35121065
43505,0.35097587
43506,0.35073626
43507,0.35049456
43508,0.35025337
43509,0.35001457
43510,0.34977996
43511,0.3495507
43512,0.34932747
43513,0.34911096
43514,0.34890136
43515,0.34869897
43516,0.3485043
43517,0.34831738
43518,0.3481385
43519,0.34796768
43520,0.34780484
43521,0.34764978
43522,0.3475022
43523,0.34736162
43524,0.3472278
43525,0.3471003
43526,0.3469788
43527,0.346863
43528,0.34675255
43529,0.34664735
43530,0.34654695
43531,0.34645116
43532,0.3463598
43533,0.3462726
43534,0.34618938
43535,0.34611002
43536,0.34603444
43537,0.3459624
43538,0.34589377
43539,0.34582832
43540,0.34576595
43541,0.34570646
43542,0.34564963
43543,0.3455953
43544,0.34554338
43545,0.34549358
43546,0.34544584
43547,0.34539995
43548,0.34535584
43549,0.3453133
43550,0.34527218
43551,0.34523246
43552,0.3451939
43553,0.3451565
43554,0.34512013
43555,0.34508467
43556,0.34505016
43557,0.34501645
43558,0.3449835
43559,0.34495124
43560,0.34491968
43561,0.3448888
43562,0.34485847
43563,0.34482872
43564,0.34479952
43565,0.34477082
43566,0.34474263
43567,0.34471494
43568,0.34468767
43569,0.34466085
43570,0.34463444
43571,0.34460852
43572,0.34458292
43573,0.34455773
43574,0.3445329
43575,0.3445084
43576,0.3444843
43577,0.34446058
43578,0.34443712
43579,0.34441403
43580,0.34439117
43581,0.34436867
43582,0.3443464
43583,0.34432438
43584,0.34430268
43585,0.34428126
43586,0.34426
43587,0.34423906
43588,0.34421825
43589,0.34419772
43590,0.3441774
43591,0.34415728
43592,0.34413734
43593,0.34411758
43594,0.34409797
43595,0.34407857
43596,0.34405932
43597,0.34404024
43598,0.34402135
43599,0.3440026
43600,0.343984
43601,0.3439655
43602,0.34394717
43603,0.343929
43604,0.3439109
43605,0.343893
43606,0.34387517
43607,0.34385747
43608,0.34383985
43609,0.34382242
43610,0.34380502
43611,0.34378782
43612,0.34377062
43613,0.34375358
43614,0.34373662
43615,0.34371975
43616,0.34370303
43617,0.34368643
43618,0.34367
43619,0.34365377
43620,0.34363788
43621,0.34362265
43622,0.34360874
43623,0.34359717
43624,0.34359062
43625,0.34359446
43626,0.34361988
43627,0.3436931
43628,0.343863
43629,0.34425512
43630,0.34505305
43631,0.34676787
43632,0.34946612
43633,0.35381436
43634,0.35525715
43635,0.35467863
43636,0.35016736
43637,0.35053492
43638,0.3550336
43639,0.35832793
43640,0.3567986
43641,0.35130233
43642,0.34680954
43643,0.34625262
43644,0.34770948
43645,0.3492881
43646,0.34883726
43647,0.34624958
43648,0.34492296
43649,0.3458781
43650,0.3468407
43651,0.34552747
43652,0.34388354
43653,0.34453222
43654,0.3458125
43655,0.34505647
43656,0.3434959
43657,0.34368542
43658,0.34477222
43659,0.34446973
43660,0.34337914
43661,0.3434742
43662,0.3441711
43663,0.34387094
43664,0.3431421
43665,0.3432989
43666,0.34379545
43667,0.34355012
43668,0.34306365
43669,0.34318128
43670,0.34344354
43671,0.34325236
43672,0.3430205
43673,0.3431452
43674,0.3432363
43675,0.3430482
43676,0.3429309
43677,0.3430435
43678,0.3430771
43679,0.3429393
43680,0.34289202
43681,0.34296858
43682,0.34294847
43683,0.34283504
43684,0.3428181
43685,0.34288043
43686,0.34286252
43687,0.34278244
43688,0.34276852
43689,0.34279788
43690,0.34277302
43691,0.34271976
43692,0.34271264
43693,0.34272707
43694,0.3427057
43695,0.3426704
43696,0.34266326
43697,0.34266308
43698,0.3426391
43699,0.34261215
43700,0.34260702
43701,0.34260476
43702,0.34258446
43703,0.3425618
43704,0.34255388
43705,0.34254813
43706,0.34252995
43707,0.34250945
43708,0.3424989
43709,0.34249112
43710,0.34247634
43711,0.34245938
43712,0.34244782
43713,0.342438
43714,0.34242374
43715,0.34240797
43716,0.3423956
43717,0.34238467
43718,0.3423708
43719,0.34235573
43720,0.34234306
43721,0.3423318
43722,0.3423189
43723,0.34230447
43724,0.3422912
43725,0.34227926
43726,0.34226662
43727,0.34225273
43728,0.34223917
43729,0.34222654
43730,0.34221372
43731,0.34220016
43732,0.3421866
43733,0.34217364
43734,0.34216067
43735,0.34214726
43736,0.34213364
43737,0.34212038
43738,0.34210733
43739,0.34209394
43740,0.34208035
43741,0.34206685
43742,0.3420535
43743,0.34204012
43744,0.34202647
43745,0.34201282
43746,0.34199923
43747,0.34198564
43748,0.341972
43749,0.34195822
43750,0.34194446
43751,0.34193072
43752,0.34191692
43753,0.3419031
43754,0.3418892
43755,0.3418753
43756,0.3418616
43757,0.34184796
43758,0.34183443
43759,0.34182122
43760,0.34180862
43761,0.34179696
43762,0.34178686
43763,0.34177947
43764,0.34177667
43765,0.3417817
43766,0.34180027
43767,0.34184206
43768,0.3419243
43769,0.3420754
43770,0.3423455
43771,0.3428055
43772,0.3435699
43773,0.3447144
43774,0.34626588
43775,0.34774482
43776,0.3484476
43777,0.34718862
43778,0.34465393
43779,0.34227607
43780,0.34169915
43781,0.34272796
43782,0.34402683
43783,0.3442717
43784,0.34322843
43785,0.34212765
43786,0.3418524
43787,0.3423197
43788,0.342647
43789,0.34244433
43790,0.34199768
43791,0.3418066
43792,0.34198964
43793,0.34210393
43794,0.34190977
43795,0.34153613
43796,0.34139836
43797,0.341583
43798,0.3417903
43799,0.34175387
43800,0.3414562
43801,0.34121063
43802,0.3412035
43803,0.34135666
43804,0.3414567
43805,0.34137827
43806,0.34121966
43807,0.34111533
43808,0.34111843
43809,0.34115815
43810,0.34115165
43811,0.3410977
43812,0.34104136
43813,0.34102002
43814,0.34101808
43815,0.34100127
43816,0.34095597
43817,0.34090567
43818,0.34087884
43819,0.34087572
43820,0.3408757
43821,0.34085682
43822,0.3408182
43823,0.34077486
43824,0.34074277
43825,0.3407244
43826,0.34071106
43827,0.340694
43828,0.34066996
43829,0.34064248
43830,0.34061632
43831,0.3405923
43832,0.34056818
43833,0.34054232
43834,0.3405151
43835,0.34048873
43836,0.34046474
43837,0.34044275
43838,0.3404204
43839,0.3403958
43840,0.34036863
43841,0.34033984
43842,0.34031126
43843,0.34028375
43844,0.34025708
43845,0.34023052
43846,0.34020302
43847,0.34017444
43848,0.34014493
43849,0.34011522
43850,0.34008548
43851,0.34005567
43852,0.34002537
43853,0.33999413
43854,0.33996162
43855,0.33992764
43856,0.33989236
43857,0.33985582
43858,0.33981815
43859,0.33977914
43860,0.33973852
43861,0.33969587
43862,0.3396506
43863,0.3396022
43864,0.33955005
43865,0.33949354
43866,0.33943188
43867,0.339364
43868,0.33928892
43869,0.33920532
43870,0.33911207
43871,0.3390081
43872,0.33889434
43873,0.3387741
43874,0.33866253
43875,0.3385953
43876,0.33867684
43877,0.3391885
43878,0.34082794
43879,0.34555596
43880,0.35469615
43881,0.36704934
43882,0.3570472
43883,0.34209207
43884,0.342786
43885,0.35293433
43886,0.3493767
43887,0.3381017
43888,0.34127134
43889,0.34649462
43890,0.33842543
43891,0.33519685
43892,0.3415685
43893,0.34209195
43894,0.33578998
43895,0.33405662
43896,0.33812734
43897,0.3384818
43898,0.33402753
43899,0.33419013
43900,0.33646497
43901,0.33439812
43902,0.33243778
43903,0.3341163
43904,0.3346099
43905,0.33255967
43906,0.33214504
43907,0.33348417
43908,0.3331289
43909,0.33193523
43910,0.33236176
43911,0.33280212
43912,0.33184877
43913,0.33151576
43914,0.33220378
43915,0.33206493
43916,0.3313686
43917,0.33142093
43918,0.33175215
43919,0.3314832
43920,0.3311935
43921,0.33147028
43922,0.33161393
43923,0.33136156
43924,0.3313809
43925,0.3318024
43926,0.3319435
43927,0.33199462
43928,0.33220074
43929,0.3323972
43930,0.33222127
43931,0.33187357
43932,0.3314346
43933,0.33094427
43934,0.3302952
43935,0.32990408
43936,0.32984564
43937,0.3299198
43938,0.3300274
43939,0.33016646
43940,0.3302696
43941,0.3302
43942,0.3300098
43943,0.32985535
43944,0.3297485
43945,0.32965136
43946,0.32954487
43947,0.32946676
43948,0.3293792
43949,0.32925114
43950,0.32911578
43951,0.3290314
43952,0.3289974
43953,0.32897645
43954,0.32895547
43955,0.32894117
43956,0.3289256
43957,0.32889602
43958,0.32886985
43959,0.32887527
43960,0.32894534
43961,0.32907096
43962,0.32932046
43963,0.32969984
43964,0.33041152
43965,0.3313708
43966,0.3331081
43967,0.33475488
43968,0.33749467
43969,0.3376015
43970,0.33731487
43971,0.33319116
43972,0.32973233
43973,0.3284496
43974,0.32976654
43975,0.33181664
43976,0.3320189
43977,0.33071303
43978,0.32877055
43979,0.32828042
43980,0.32922873
43981,0.3301918
43982,0.32993928
43983,0.32865533
43984,0.32774585
43985,0.32795566
43986,0.32871208
43987,0.32900771
43988,0.3284642
43989,0.32773313
43990,0.32751843
43991,0.32784644
43992,0.32816517
43993,0.32800698
43994,0.32757574
43995,0.32728973
43996,0.32736215
43997,0.3275914
43998,0.32763514
43999,0.32744583
44000,0.32716972
44001,0.32703698
44002,0.3270885
44003,0.327183
44004,0.32717663
44005,0.3270433
44006,0.32688951
44007,0.32680678
44008,0.32681262
44009,0.32684022
44010,0.32682106
44011,0.32674184
44012,0.32663664
44013,0.32655773
44014,0.32652557
44015,0.32652146
44016,0.3265126
44017,0.32647616
44018,0.32641098
44019,0.3263368
44020,0.32627234
44021,0.32622695
44022,0.32619858
44023,0.32617542
44024,0.32614648
44025,0.32610658
44026,0.32605615
44027,0.32600078
44028,0.32594648
44029,0.32589716
44030,0.32585427
44031,0.32581642
44032,0.32578096
44033,0.3257457
44034,0.32570866
44035,0.32566914
44036,0.3256276
44037,0.32558432
44038,0.3255412
44039,0.3254989
44040,0.32545927
44041,0.3254235
44042,0.32539427
44043,0.32537457
44044,0.32537147
44045,0.3253941
44046,0.32546434
44047,0.3256107
44048,0.32590547
44049,0.32642147
44050,0.32738832
44051,0.32884598
44052,0.33134213
44053,0.33371025
44054,0.3364636
44055,0.33484292
44056,0.33189118
44057,0.32837075
44058,0.32944763
44059,0.3349381
44060,0.3387228
44061,0.33829647
44062,0.33178994
44063,0.32822594
44064,0.32941118
44065,0.3303894
44066,0.3284295
44067,0.32616672
44068,0.32736227
44069,0.32936603
44070,0.3272621
44071,0.32465369
44072,0.32543406
44073,0.32764405
44074,0.32763582
44075,0.32526985
44076,0.32464066
44077,0.32530883
44078,0.32533175
44079,0.32501736
44080,0.32514212
44081,0.32486662
44082,0.32414162
44083,0.32418022
44084,0.3247943
44085,0.3246448
44086,0.3238842
44087,0.323814
44088,0.32412517
44089,0.3240117
44090,0.32379723
44091,0.32385102
44092,0.32375258
44093,0.32347417
44094,0.32347357
44095,0.32366773
44096,0.32360238
44097,0.3233419
44098,0.323265
44099,0.32328302
44100,0.3232146
44101,0.32316658
44102,0.32319406
44103,0.32313338
44104,0.32298246
44105,0.32290447
44106,0.32291678
44107,0.3228895
44108,0.32282612
44109,0.32280084
44110,0.32277355
44111,0.32268915
44112,0.3226043
44113,0.32256758
44114,0.3225383
44115,0.32248682
44116,0.32244512
44117,0.32242405
44118,0.3223858
44119,0.32232732
44120,0.3222774
44121,0.32223994
44122,0.32219133
44123,0.32213578
44124,0.32209083
44125,0.32205296
44126,0.32200712
44127,0.3219574
44128,0.32191518
44129,0.32187638
44130,0.32183275
44131,0.3217898
44132,0.32175556
44133,0.32173002
44134,0.32171303
44135,0.32172215
44136,0.32177734
44137,0.32194054
44138,0.3222519
44139,0.3230221
44140,0.32426396
44141,0.32743776
44142,0.33074716
44143,0.33897114
44144,0.33776945
44145,0.3360199
44146,0.32537708
44147,0.32270643
44148,0.32825527
44149,0.32895124
44150,0.32477602
44151,0.32136104
44152,0.32461074
44153,0.32759124
44154,0.32339987
44155,0.32182994
44156,0.32437807
44157,0.32347772
44158,0.32133693
44159,0.32217434
44160,0.32307443
44161,0.3214953
44162,0.32116157
44163,0.32240927
44164,0.3222282
44165,0.32102183
44166,0.32147425
44167,0.3219347
44168,0.32102123
44169,0.32097098
44170,0.32147124
44171,0.32094625
44172,0.3204403
44173,0.3208058
44174,0.320784
44175,0.32029316
44176,0.32031766
44177,0.3205034
44178,0.32026702
44179,0.32006627
44180,0.32025462
44181,0.3202612
44182,0.3199973
44183,0.3200098
44184,0.3201085
44185,0.31997636
44186,0.31985676
44187,0.3199235
44188,0.31991458
44189,0.31977406
44190,0.31975076
44191,0.3198014
44192,0.31976837
44193,0.3196962
44194,0.31972584
44195,0.31979463
44196,0.31979823
44197,0.31984678
44198,0.31998128
44199,0.32016122
44200,0.3203185
44201,0.32054484
44202,0.3207747
44203,0.32097673
44204,0.32096472
44205,0.3208242
44206,0.32044667
44207,0.31996736
44208,0.31945682
44209,0.31910622
44210,0.31896484
44211,0.31899858
44212,0.31913632
44213,0.3193067
44214,0.31944802
44215,0.31948146
44216,0.31941557
44217,0.31925735
44218,0.319071
44219,0.3188824
44220,0.31872937
44221,0.31863135
44222,0.3185922
44223,0.31859624
44224,0.31862238
44225,0.3186559
44226,0.31868538
44227,0.31870377
44228,0.31869823
44229,0.318672
44230,0.31862345
44231,0.31856418
44232,0.31849396
44233,0.3184213
44234,0.3183497
44235,0.3182862
44236,0.31823266
44237,0.3181887
44238,0.31815293
44239,0.31812444
44240,0.31810212
44241,0.3180841
44242,0.31806833
44243,0.3180536
44244,0.31803998
44245,0.31802738
44246,0.31801635
44247,0.31800628
44248,0.31799886
44249,0.31799442
44250,0.31799573
44251,0.3180026
44252,0.318019
44253,0.31804436
44254,0.31808516
44255,0.3181386
44256,0.31821322
44257,0.3182995
44258,0.31840676
44259,0.3185103
44260,0.31861633
44261,0.3186777
44262,0.31869984
44263,0.31863073
44264,0.3184961
44265,0.31828254
44266,0.31804517
44267,0.3178116
44268,0.3176253
44269,0.3175023
44270,0.31744403
44271,0.31743687
44272,0.317461
44273,0.31749716
44274,0.31752828
44275,0.31754625
44276,0.31754246
44277,0.31752017
44278,0.31747708
44279,0.31742176
44280,0.3173553
44281,0.31728625
44282,0.3172167
44283,0.31715214
44284,0.3170939
44285,0.31704384
44286,0.31700188
44287,0.31696752
44288,0.31693953
44289,0.31691673
44290,0.31689787
44291,0.31688192
44292,0.31686836
44293,0.3168569
44294,0.31684795
44295,0.31684256
44296,0.31684315
44297,0.31685367
44298,0.31688145
44299,0.31693912
44300,0.31704763
44301,0.3172466
44302,0.31759432
44303,0.31820506
44304,0.31920105
44305,0.32081228
44306,0.3229712
44307,0.3255286
44308,0.3269322
44309,0.3259557
44310,0.32209536
44311,0.31801602
44312,0.3168068
44313,0.31867766
44314,0.3209795
44315,0.32084584
44316,0.31873557
44317,0.31745094
44318,0.31823608
44319,0.31954688
44320,0.31920007
44321,0.31794235
44322,0.31747243
44323,0.31798348
44324,0.31817782
44325,0.31721008
44326,0.3163874
44327,0.31657556
44328,0.31705764
44329,0.3169822
44330,0.31636727
44331,0.3162629
44332,0.31670502
44333,0.3168959
44334,0.31663147
44335,0.31629756
44336,0.31633645
44337,0.31646204
44338,0.31630605
44339,0.31604534
44340,0.3159798
44341,0.31606176
44342,0.31603295
44343,0.3158692
44344,0.31579435
44345,0.315872
44346,0.3159329
44347,0.3158676
44348,0.31577438
44349,0.31577113
44350,0.3158179
44351,0.31580654
44352,0.31573674
44353,0.3156906
44354,0.3156901
44355,0.3156837
44356,0.31563357
44357,0.3155769
44358,0.31555396
44359,0.3155499
44360,0.31552622
44361,0.3154789
44362,0.31543946
44363,0.31542417
44364,0.31541485
44365,0.3153913
44366,0.31535712
44367,0.31533054
44368,0.31531566
44369,0.31530076
44370,0.31527743
44371,0.31525096
44372,0.31523064
44373,0.3152161
44374,0.31519967
44375,0.31517768
44376,0.31515455
44377,0.315136
44378,0.31512162
44379,0.31510684
44380,0.3150894
44381,0.3150719
44382,0.31505793
44383,0.31504846
44384,0.31504196
44385,0.31503832
44386,0.31504023
44387,0.31505227
44388,0.31507802
44389,0.31512198
44390,0.31518838
44391,0.31528783
44392,0.31542712
44393,0.3156192
44394,0.31585577
44395,0.31613332
44396,0.3163937
44397,0.31659272
44398,0.3166146
44399,0.31643438
44400,0.31602952
44401,0.3155285
44402,0.31505844
44403,0.31474504
44404,0.31462905
44405,0.31468466
44406,0.31484386
44407,0.31502134
44408,0.3151441
44409,0.3151583
44410,0.31506804
44411,0.31490082
44412,0.314716
44413,0.31455946
44414,0.31446224
44415,0.31442988
44416,0.31444862
44417,0.31449413
44418,0.31453976
44419,0.31456584
44420,0.31455934
44421,0.3145215
44422,0.3144589
44423,0.3143874
44424,0.31432006
44425,0.3142677
44426,0.31423426
44427,0.3142185
44428,0.3142149
44429,0.31421605
44430,0.31421545
44431,0.31420818
44432,0.31419265
44433,0.31416905
44434,0.31414014
44435,0.31410867
44436,0.31407797
44437,0.31405014
44438,0.31402633
44439,0.31400654
44440,0.31399006
44441,0.3139756
44442,0.31396207
44443,0.31394824
44444,0.3139334
44445,0.31391725
44446,0.31389967
44447,0.3138809
44448,0.31386128
44449,0.31384125
44450,0.31382114
44451,0.31380126
44452,0.3137819
44453,0.31376314
44454,0.313745
44455,0.31372753
44456,0.3137106
44457,0.31369424
44458,0.3136783
44459,0.3136629
44460,0.31364802
44461,0.31363392
44462,0.31362072
44463,0.3136092
44464,0.31359974
44465,0.3135942
44466,0.31359348
44467,0.31360248
44468,0.3136229
44469,0.3136683
44470,0.31374046
44471,0.31387892
44472,0.3140749
44473,0.31444612
44474,0.31490484
44475,0.31578547
44476,0.31659195
44477,0.3181336
44478,0.31858963
44479,0.31953123
44480,0.31799263
44481,0.31649935
44482,0.3144401
44483,0.31345826
44484,0.31372437
44485,0.314691
44486,0.31548303
44487,0.3150713
44488,0.3141186
44489,0.31336007
44490,0.3134422
44491,0.31400633
44492,0.314213
44493,0.31388316
44494,0.31329662
44495,0.31309465
44496,0.31334955
44497,0.3136144
44498,0.31355843
44499,0.31321776
44500,0.31300858
44501,0.31309366
44502,0.31327465
44503,0.31330678
44504,0.31314245
44505,0.3130203
44506,0.31308874
44507,0.31329682
44508,0.3135242
44509,0.31377736
44510,0.31434378
44511,0.31525594
44512,0.31738085
44513,0.31863415
44514,0.32148457
44515,0.31949955
44516,0.31782952
44517,0.3149112
44518,0.3137985
44519,0.3143969
44520,0.31511688
44521,0.3154823
44522,0.31409347
44523,0.3134669
44524,0.31415877
44525,0.3146919
44526,0.31423622
44527,0.3130527
44528,0.31300604
44529,0.31388193
44530,0.31422612
44531,0.3136549
44532,0.31323686
44533,0.3133484
44534,0.3133908
44535,0.312879
44536,0.3125068
44537,0.3126781
44538,0.31294236
44539,0.3128658
44540,0.3126494
44541,0.31268147
44542,0.31277743
44543,0.31264436
44544,0.3123932
44545,0.31233162
44546,0.3124062
44547,0.3123861
44548,0.31226587
44549,0.31225958
44550,0.31234512
44551,0.31236458
44552,0.31230053
44553,0.31227544
44554,0.3123157
44555,0.31232688
44556,0.31227142
44557,0.31223497
44558,0.31225368
44559,0.31227288
44560,0.31225637
44561,0.31224993
44562,0.3122833
44563,0.31234547
44564,0.31238812
44565,0.31244603
44566,0.31252414
44567,0.31264424
44568,0.31273028
44569,0.3128259
44570,0.31286544
44571,0.31291035
44572,0.31284198
44573,0.31274083
44574,0.31255737
44575,0.31239057
44576,0.31222647
44577,0.31211475
44578,0.31207696
44579,0.3121314
44580,0.3123205
44581,0.31260082
44582,0.31311706
44583,0.31371775
44584,0.31476277
44585,0.31568226
44586,0.31715056
44587,0.31745324
44588,0.31779233
44589,0.31596857
44590,0.3140596
44591,0.3121596
44592,0.3115273
44593,0.31214607
44594,0.31313634
44595,0.31364486
44596,0.312937
44597,0.31197244
44598,0.31154048
44599,0.31190988
44600,0.31245926
44601,0.31240454
44602,0.311889
44603,0.31143987
44604,0.31149262
44605,0.3118176
44606,0.31187958
44607,0.31161588
44608,0.31131798
44609,0.31130934
44610,0.3114926
44611,0.31154972
44612,0.31140226
44613,0.31121704
44614,0.31119353
44615,0.31129274
44616,0.31133237
44617,0.3112476
44618,0.31112805
44619,0.3110977
44620,0.3111467
44621,0.31117254
44622,0.31112507
44623,0.31104589
44624,0.31100884
44625,0.3110239
44626,0.31104052
44627,0.311018
44628,0.31096572
44629,0.31092623
44630,0.31091928
44631,0.31092632
44632,0.3109189
44633,0.31088972
44634,0.31085733
44635,0.310841
44636,0.31084362
44637,0.3108528
44638,0.31086016
44639,0.31087115
44640,0.310908
44641,0.3109875
44642,0.31114262
44643,0.31137308
44644,0.31176093
44645,0.3122421
44646,0.31298822
44647,0.313571
44648,0.31418496
44649,0.31386036
44650,0.3131511
44651,0.31188658
44652,0.3109467
44653,0.31057355
44654,0.31075802
44655,0.31128502
44656,0.3118136
44657,0.31213945
44658,0.3118698
44659,0.3113236
44660,0.31074792
44661,0.31048155
44662,0.31054178
44663,0.31078786
44664,0.31106448
44665,0.31114814
44666,0.3110286
44667,0.31072423
44668,0.3104587
44669,0.31033474
44670,0.31035745
44671,0.3104616
44672,0.31055468
44673,0.31058604
44674,0.31050858
44675,0.310386
44676,0.31026775
44677,0.31020474
44678,0.31020156
44679,0.31022814
44680,0.31024918
44681,0.310237
44682,0.3101915
44683,0.3101203
44684,0.3100501
44685,0.31000128
44686,0.309983
44687,0.3099879
44688,0.31000242
44689,0.31001577
44690,0.31001747
44691,0.3100056
44692,0.30998224
44693,0.30996028
44694,0.3099454
44695,0.30994844
44696,0.30996922
44697,0.3100202
44698,0.31009707
44699,0.31022307
44700,0.31039405
44701,0.3106783
44702,0.31104997
44703,0.31169564
44704,0.3124096
44705,0.31363487
44706,0.31443006
44707,0.3156879
44708,0.31526893
44709,0.31481475
44710,0.31296435
44711,0.31145996
44712,0.3107438
44713,0.31131938
44714,0.3124019
44715,0.31398785
44716,0.3135865
44717,0.31266358
44718,0.31084603
44719,0.3103584
44720,0.31085095
44721,0.31143296
44722,0.31110483
44723,0.3103044
44724,0.3095726
44725,0.30954498
44726,0.3100794
44727,0.31049854
44728,0.31046328
44729,0.30996338
44730,0.30955493
44731,0.30951583
44732,0.3097417
44733,0.30990526
44734,0.3097771
44735,0.30950978
44736,0.30931273
44737,0.30932567
44738,0.30944508
44739,0.30950108
44740,0.30939874
44741,0.3092253
44742,0.30910882
44743,0.30911192
44744,0.3091841
44745,0.30923006
44746,0.3091955
44747,0.30911362
44748,0.30905065
44749,0.30904192
44750,0.30907434
44751,0.309102
44752,0.30910036
44753,0.3090638
44754,0.30902606
44755,0.30901176
44756,0.30903566
44757,0.30908298
44758,0.3091464
44759,0.3092114
44760,0.30930194
44761,0.3094231
44762,0.30962905
44763,0.3099083
44764,0.31031436
44765,0.31079575
44766,0.31136307
44767,0.31193265
44768,0.3124501
44769,0.31282008
44770,0.3129403
44771,0.31270614
44772,0.3121051
44773,0.31116787
44774,0.31014243
44775,0.30930477
44776,0.30884025
44777,0.30881065
44778,0.3090732
44779,0.30939555
44780,0.30963588
44781,0.30973893
44782,0.3097102
44783,0.3095793
44784,0.3094096
44785,0.3091751
44786,0.3089005
44787,0.30865335
44788,0.30846775
44789,0.3084096
44790,0.30847132
44791,0.30860898
44792,0.3087555
44793,0.30884954
44794,0.3088629
44795,0.30879784
44796,0.3086911
44797,0.3085857
44798,0.3084971
44799,0.3084264
44800,0.3083645
44801,0.30830345
44802,0.30824456
44803,0.30819696
44804,0.3081665
44805,0.30815563
44806,0.30816036
44807,0.3081731
44808,0.3081868
44809,0.30819765
44810,0.30820686
44811,0.30821848
44812,0.30823994
44813,0.3082743
44814,0.30833337
44815,0.30841565
44816,0.30854228
44817,0.30870727
44818,0.30895647
44819,0.30926606
44820,0.3097335
44821,0.31025448
44822,0.31101435
44823,0.3116692
44824,0.31249788
44825,0.31275392
44826,0.3127949
44827,0.31192806
44828,0.31072158
44829,0.30939966
44830,0.30849954
44831,0.30830294
44832,0.3086784
44833,0.3092822
44834,0.30950773
44835,0.3093898
44836,0.30886495
44837,0.30840564
44838,0.3084215
44839,0.3087199
44840,0.30919924
44841,0.30940062
44842,0.30935195
44843,0.3090349
44844,0.30895844
44845,0.30893272
44846,0.30922544
44847,0.3093711
44848,0.30931744
44849,0.3091425
44850,0.3088392
44851,0.30868688
44852,0.30854508
44853,0.30845684
44854,0.3082516
44855,0.3079773
44856,0.30768818
44857,0.30748433
44858,0.30742776
44859,0.3075112
44860,0.30767947
44861,0.30784553
44862,0.3079619
44863,0.3079716
44864,0.30791327
44865,0.30778083
44866,0.30764735
44867,0.30751657
44868,0.30742386
44869,0.30735913
44870,0.30731958
44871,0.30729157
44872,0.30726665
44873,0.3072417
44874,0.30721667
44875,0.30719665
44876,0.3071837
44877,0.3071816
44878,0.30718666
44879,0.3071993
44880,0.30721176
44881,0.30722484
44882,0.3072323
44883,0.307237
44884,0.30723646
44885,0.3072356
44886,0.30723336
44887,0.3072368
44888,0.30724224
44889,0.30726057
44890,0.30728248
44891,0.3073254
44892,0.30737084
44893,0.30744633
44894,0.3075197
44895,0.30763295
44896,0.30773622
44897,0.30789214
44898,0.30803642
44899,0.3082597
44900,0.308503
44901,0.3088913
44902,0.30940732
44903,0.3101746
44904,0.31124985
44905,0.31243986
44906,0.31391913
44907,0.3142068
44908,0.3141971
44909,0.31172225
44910,0.30955812
44911,0.30807835
44912,0.3082164
44913,0.30981448
44914,0.3108974
44915,0.3106101
44916,0.309053
44917,0.30778265
44918,0.3077625
44919,0.30839533
44920,0.30866212
44921,0.30777568
44922,0.3067724
44923,0.3064525
44924,0.30683023
44925,0.30722132
44926,0.3070369
44927,0.30665335
44928,0.30654463
44929,0.30687183
44930,0.30724984
44931,0.3072932
44932,0.30707374
44933,0.30692992
44934,0.30701622
44935,0.30717424
44936,0.30705443
44937,0.30677247
44938,0.3064628
44939,0.30630314
44940,0.306231
44941,0.30607694
44942,0.30581796
44943,0.30556327
44944,0.3054198
44945,0.3053707
44946,0.30531043
44947,0.3051678
44948,0.30496728
44949,0.30478135
44950,0.3046509
44951,0.3045652
44952,0.3045324
44953,0.3046346
44954,0.30523407
44955,0.3072473
44956,0.31288105
44957,0.3257494
44958,0.3386202
44959,0.33057648
44960,0.30697867
44961,0.3074557
44962,0.32220402
44963,0.3130897
44964,0.30300298
44965,0.31213775
44966,0.31239358
44967,0.30303025
44968,0.30671734
44969,0.31001163
44970,0.3033465
44971,0.30362624
44972,0.30785492
44973,0.3042073
44974,0.3016393
44975,0.30525798
44976,0.30514345
44977,0.3014993
44978,0.30272484
44979,0.30449077
44980,0.3019559
44981,0.30131724
44982,0.3031647
44983,0.30218968
44984,0.3008629
44985,0.3019974
44986,0.30207622
44987,0.3007592
44988,0.30103165
44989,0.3016094
44990,0.3008078
44991,0.3005212
44992,0.3011285
44993,0.3008596
44994,0.30030644
44995,0.3006343
44996,0.30075172
44997,0.300259
44998,0.3002567
44999,0.30050838
45000,0.3002488
45001,0.30004373
45002,0.3002276
45003,0.30018488
45004,0.29994202
45005,0.29998484
45006,0.30005887
45007,0.29989243
45008,0.2998132
45009,0.29989365
45010,0.29983994
45011,0.29971126
