,loss
30453,0.28422427
30454,0.28422487
30455,0.28422567
30456,0.28422683
30457,0.28422838
30458,0.2842305
30459,0.2842334
30460,0.28423733
30461,0.28424272
30462,0.28424996
30463,0.28425956
30464,0.28427204
30465,0.2842877
30466,0.2843067
30467,0.2843284
30468,0.28435153
30469,0.28437433
30470,0.28439453
30471,0.28441083
30472,0.2844218
30473,0.28442758
30474,0.28442743
30475,0.2844209
30476,0.28440782
30477,0.2843869
30478,0.28436038
30479,0.28433108
30480,0.28430396
30481,0.28428075
30482,0.28426284
30483,0.28424996
30484,0.28424495
30485,0.28424937
30486,0.2842612
30487,0.28427416
30488,0.2842806
30489,0.28427622
30490,0.28426126
30491,0.28424248
30492,0.28422773
30493,0.28422222
30494,0.28422546
30495,0.2842329
30496,0.28423932
30497,0.28424144
30498,0.28423962
30499,0.28423595
30500,0.28423262
30501,0.28423032
30502,0.28422853
30503,0.2842267
30504,0.28422448
30505,0.28422275
30506,0.2842222
30507,0.2842231
30508,0.28422475
30509,0.28422612
30510,0.28422645
30511,0.28422558
30512,0.28422412
30513,0.28422266
30514,0.28422183
30515,0.28422162
30516,0.2842216
30517,0.28422153
30518,0.2842212
30519,0.2842208
30520,0.28422037
30521,0.2842202
30522,0.28422022
30523,0.2842204
30524,0.28422055
30525,0.28422058
30526,0.28422046
30527,0.28422028
30528,0.2842202
30529,0.28422004
30530,0.28422004
30531,0.28422004
30532,0.28422
30533,0.28421986
30534,0.28421965
30535,0.2842194
30536,0.2842192
30537,0.28421906
30538,0.28421897
30539,0.28421888
30540,0.28421882
30541,0.28421876
30542,0.28421864
30543,0.28421858
30544,0.28421855
30545,0.28421846
30546,0.28421843
30547,0.28421843
30548,0.28421843
30549,0.2842184
30550,0.2842184
30551,0.28421834
30552,0.2842183
30553,0.28421825
30554,0.28421825
30555,0.28421822
30556,0.28421822
30557,0.28421816
30558,0.28421816
30559,0.28421813
30560,0.28421813
30561,0.28421816
30562,0.28421816
30563,0.28421822
30564,0.28421825
30565,0.28421837
30566,0.28421852
30567,0.2842187
30568,0.28421897
30569,0.28421938
30570,0.2842199
30571,0.28422067
30572,0.28422165
30573,0.28422287
30574,0.28422448
30575,0.28422645
30576,0.28422862
30577,0.28423092
30578,0.28423294
30579,0.28423458
30580,0.28423584
30581,0.28423738
30582,0.28424066
30583,0.2842481
30584,0.28426287
30585,0.2842892
30586,0.28433242
30587,0.2843999
30588,0.2844988
30589,0.28463387
30590,0.2847924
30591,0.2849356
30592,0.2849833
30593,0.28487042
30594,0.2846098
30595,0.28434476
30596,0.28423166
30597,0.28430596
30598,0.28445944
30599,0.2845396
30600,0.28447354
30601,0.28432256
30602,0.28422344
30603,0.284246
30604,0.284336
30605,0.2843868
30606,0.28434753
30607,0.28426504
30608,0.284221
30609,0.2842438
30610,0.28429064
30611,0.28430447
30612,0.2842739
30613,0.28423414
30614,0.28422192
30615,0.28423864
30616,0.28425762
30617,0.28425762
30618,0.28424108
30619,0.28422564
30620,0.2842233
30621,0.28423083
30622,0.28423747
30623,0.2842364
30624,0.2842294
30625,0.28422263
30626,0.28422067
30627,0.28422314
30628,0.28422648
30629,0.28422698
30630,0.2842238
30631,0.28421947
30632,0.2842173
30633,0.28421843
30634,0.28422105
30635,0.28422204
30636,0.2842202
30637,0.28421715
30638,0.28421554
30639,0.2842164
30640,0.28421825
30641,0.284219
30642,0.2842178
30643,0.28421584
30644,0.28421488
30645,0.28421545
30646,0.28421652
30647,0.284217
30648,0.28421634
30649,0.2842153
30650,0.28421468
30651,0.28421485
30652,0.2842154
30653,0.28421566
30654,0.28421542
30655,0.2842149
30656,0.28421453
30657,0.28421453
30658,0.28421468
30659,0.2842148
30660,0.28421476
30661,0.2842146
30662,0.28421435
30663,0.28421426
30664,0.2842142
30665,0.2842143
30666,0.28421432
30667,0.28421432
30668,0.28421426
30669,0.28421417
30670,0.28421417
30671,0.28421426
30672,0.28421444
30673,0.28421474
30674,0.2842152
30675,0.28421596
30676,0.28421703
30677,0.2842189
30678,0.28422198
30679,0.28422692
30680,0.2842346
30681,0.28424647
30682,0.28426325
30683,0.2842863
30684,0.28431115
30685,0.28433308
30686,0.28433493
30687,0.2843123
30688,0.28426787
30689,0.28422844
30690,0.2842148
30691,0.28422812
30692,0.28425094
30693,0.28426185
30694,0.284253
30695,0.28423256
30696,0.28421825
30697,0.28421882
30698,0.28422847
30699,0.28423527
30700,0.28423223
30701,0.28422338
30702,0.28421703
30703,0.28421757
30704,0.2842219
30705,0.28422415
30706,0.28422192
30707,0.28421757
30708,0.28421518
30709,0.28421596
30710,0.28421786
30711,0.2842183
30712,0.28421667
30713,0.28421468
30714,0.28421402
30715,0.28421485
30716,0.28421575
30717,0.28421536
30718,0.28421402
30719,0.2842128
30720,0.28421274
30721,0.28421357
30722,0.28421432
30723,0.28421414
30724,0.28421322
30725,0.28421223
30726,0.28421193
30727,0.28421235
30728,0.28421286
30729,0.28421304
30730,0.28421268
30731,0.2842121
30732,0.28421178
30733,0.28421187
30734,0.2842121
30735,0.2842123
30736,0.28421223
30737,0.284212
30738,0.28421184
30739,0.28421184
30740,0.28421202
30741,0.2842123
30742,0.2842126
30743,0.28421286
30744,0.28421336
30745,0.28421402
30746,0.28421512
30747,0.2842166
30748,0.28421858
30749,0.284221
30750,0.2842237
30751,0.2842264
30752,0.28422824
30753,0.28422844
30754,0.28422633
30755,0.2842221
30756,0.284217
30757,0.28421292
30758,0.28421107
30759,0.28421158
30760,0.28421357
30761,0.28421563
30762,0.28421664
30763,0.28421608
30764,0.2842143
30765,0.2842122
30766,0.28421074
30767,0.28421044
30768,0.28421107
30769,0.28421205
30770,0.28421274
30771,0.28421274
30772,0.28421208
30773,0.28421122
30774,0.28421047
30775,0.28421018
30776,0.28421032
30777,0.28421074
30778,0.28421107
30779,0.28421113
30780,0.28421095
30781,0.2842106
30782,0.28421026
30783,0.28421006
30784,0.28421003
30785,0.28421012
30786,0.2842103
30787,0.28421044
30788,0.28421056
30789,0.28421053
30790,0.2842105
30791,0.28421053
30792,0.28421068
30793,0.284211
30794,0.28421146
30795,0.28421217
30796,0.28421307
30797,0.28421435
30798,0.28421608
30799,0.28421852
30800,0.28422198
30801,0.28422698
30802,0.2842342
30803,0.28424445
30804,0.284259
30805,0.2842791
30806,0.28430676
30807,0.2843429
30808,0.28438824
30809,0.28443915
30810,0.28448886
30811,0.2845219
30812,0.28452328
30813,0.28447998
30814,0.28440025
30815,0.28430897
30816,0.28424028
30817,0.28421465
30818,0.28423026
30819,0.2842673
30820,0.28430057
30821,0.28431198
30822,0.28429687
30823,0.28426576
30824,0.28423563
30825,0.28422013
30826,0.2842218
30827,0.28423363
30828,0.28424475
30829,0.2842475
30830,0.28424075
30831,0.28422922
30832,0.28421956
30833,0.28421596
30834,0.28421825
30835,0.28422293
30836,0.28422573
30837,0.2842246
30838,0.2842202
30839,0.2842149
30840,0.28421146
30841,0.284211
30842,0.284213
30843,0.2842155
30844,0.2842168
30845,0.28421605
30846,0.28421363
30847,0.28421077
30848,0.28420877
30849,0.28420833
30850,0.2842092
30851,0.28421074
30852,0.28421202
30853,0.2842124
30854,0.284212
30855,0.284211
30856,0.28421018
30857,0.28421
30858,0.28421086
30859,0.2842127
30860,0.28421545
30861,0.284219
30862,0.28422338
30863,0.28422895
30864,0.28423604
30865,0.2842451
30866,0.28425577
30867,0.2842673
30868,0.284277
30869,0.28428197
30870,0.28427896
30871,0.2842677
30872,0.2842508
30873,0.28423387
30874,0.28422198
30875,0.2842171
30876,0.28421763
30877,0.2842205
30878,0.28422266
30879,0.28422266
30880,0.28422078
30881,0.28421822
30882,0.28421655
30883,0.2842163
30884,0.28421694
30885,0.28421724
30886,0.28421628
30887,0.28421396
30888,0.28421095
30889,0.28420845
30890,0.28420728
30891,0.2842076
30892,0.284209
30893,0.28421062
30894,0.28421172
30895,0.28421167
30896,0.28421068
30897,0.28420907
30898,0.2842075
30899,0.28420633
30900,0.28420582
30901,0.28420594
30902,0.2842063
30903,0.28420678
30904,0.28420705
30905,0.28420705
30906,0.28420687
30907,0.28420663
30908,0.2842064
30909,0.2842062
30910,0.28420615
30911,0.28420618
30912,0.28420612
30913,0.28420606
30914,0.28420588
30915,0.28420568
30916,0.28420547
30917,0.28420523
30918,0.2842051
30919,0.284205
30920,0.284205
30921,0.28420502
30922,0.2842051
30923,0.2842052
30924,0.28420523
30925,0.28420532
30926,0.28420544
30927,0.28420556
30928,0.2842057
30929,0.284206
30930,0.2842064
30931,0.28420702
30932,0.28420785
30933,0.28420904
30934,0.28421062
30935,0.28421262
30936,0.284215
30937,0.2842176
30938,0.28422
30939,0.28422153
30940,0.28422165
30941,0.28422004
30942,0.28421724
30943,0.2842145
30944,0.28421336
30945,0.28421468
30946,0.28421858
30947,0.2842246
30948,0.28423214
30949,0.2842412
30950,0.28425243
30951,0.2842675
30952,0.2842887
30953,0.28431848
30954,0.28435904
30955,0.28441012
30956,0.2844693
30957,0.28452677
30958,0.28456837
30959,0.28457284
30960,0.2845286
30961,0.28443906
30962,0.28433347
30963,0.28424948
30964,0.28421357
30965,0.2842265
30966,0.28426757
30967,0.28430793
30968,0.2843245
30969,0.2843104
30970,0.28427538
30971,0.28423908
30972,0.2842182
30973,0.28421786
30974,0.28423157
30975,0.2842471
30976,0.28425434
30977,0.28425
30978,0.28423828
30979,0.28422675
30980,0.28422147
30981,0.2842237
30982,0.28423077
30983,0.28423786
30984,0.28424188
30985,0.28424165
30986,0.28423896
30987,0.2842356
30988,0.2842332
30989,0.2842314
30990,0.28422946
30991,0.28422606
30992,0.28422117
30993,0.28421542
30994,0.28421006
30995,0.2842063
30996,0.28420472
30997,0.28420517
30998,0.28420678
30999,0.2842087
31000,0.28421012
31001,0.28421086
31002,0.2842107
31003,0.28421
31004,0.28420895
31005,0.28420773
31006,0.2842064
31007,0.2842052
31008,0.28420407
31009,0.2842031
31010,0.28420255
31011,0.28420228
31012,0.28420234
31013,0.2842026
31014,0.28420302
31015,0.28420338
31016,0.2842036
31017,0.28420365
31018,0.28420353
31019,0.28420326
31020,0.28420296
31021,0.28420267
31022,0.2842024
31023,0.28420216
31024,0.28420198
31025,0.2842018
31026,0.28420165
31027,0.28420144
31028,0.2842013
31029,0.28420115
31030,0.28420097
31031,0.28420088
31032,0.28420082
31033,0.2842008
31034,0.2842008
31035,0.28420082
31036,0.28420082
31037,0.28420085
31038,0.28420088
31039,0.28420085
31040,0.28420082
31041,0.28420082
31042,0.28420082
31043,0.28420082
31044,0.28420088
31045,0.28420094
31046,0.284201
31047,0.28420115
31048,0.2842013
31049,0.28420153
31050,0.2842018
31051,0.28420222
31052,0.28420275
31053,0.28420347
31054,0.28420445
31055,0.28420573
31056,0.2842075
31057,0.2842098
31058,0.28421277
31059,0.28421676
31060,0.28422168
31061,0.28422785
31062,0.28423488
31063,0.2842428
31064,0.28425035
31065,0.28425714
31066,0.28426108
31067,0.28426254
31068,0.28426063
31069,0.28425717
31070,0.28425327
31071,0.28425002
31072,0.28424737
31073,0.28424442
31074,0.28424048
31075,0.28423527
31076,0.28422967
31077,0.28422466
31078,0.28422144
31079,0.28422043
31080,0.28422138
31081,0.28422353
31082,0.2842257
31083,0.2842269
31084,0.28422645
31085,0.28422436
31086,0.28422105
31087,0.28421742
31088,0.2842144
31089,0.28421244
31090,0.28421184
31091,0.28421232
31092,0.28421342
31093,0.28421468
31094,0.2842157
31095,0.28421643
31096,0.28421682
31097,0.2842171
31098,0.28421745
31099,0.28421813
31100,0.28421924
31101,0.28422078
31102,0.2842228
31103,0.28422526
31104,0.28422806
31105,0.28423128
31106,0.2842349
31107,0.28423908
31108,0.2842437
31109,0.28424886
31110,0.28425425
31111,0.28425974
31112,0.28426474
31113,0.28426895
31114,0.28427154
31115,0.28427216
31116,0.28427026
31117,0.2842659
31118,0.2842591
31119,0.28425056
31120,0.28424096
31121,0.2842313
31122,0.28422245
31123,0.2842149
31124,0.28420916
31125,0.28420508
31126,0.28420264
31127,0.28420153
31128,0.28420138
31129,0.28420195
31130,0.28420296
31131,0.28420413
31132,0.28420532
31133,0.28420645
31134,0.28420734
31135,0.28420803
31136,0.2842085
31137,0.2842087
31138,0.2842087
31139,0.2842085
31140,0.28420833
31141,0.284208
31142,0.2842077
31143,0.28420752
31144,0.28420743
31145,0.2842074
31146,0.28420752
31147,0.2842078
31148,0.28420818
31149,0.28420877
31150,0.28420946
31151,0.2842103
31152,0.28421134
31153,0.28421253
31154,0.2842139
31155,0.2842155
31156,0.28421742
31157,0.28421968
31158,0.28422242
31159,0.28422573
31160,0.2842298
31161,0.28423467
31162,0.28424066
31163,0.28424782
31164,0.28425628
31165,0.28426588
31166,0.28427666
31167,0.284288
31168,0.28429934
31169,0.28430927
31170,0.2843168
31171,0.2843198
31172,0.2843173
31173,0.28430808
31174,0.28429282
31175,0.28427285
31176,0.28425115
31177,0.28423065
31178,0.2842141
31179,0.28420305
31180,0.2841979
31181,0.28419787
31182,0.28420144
31183,0.28420702
31184,0.28421277
31185,0.28421754
31186,0.28422043
31187,0.2842212
31188,0.28421986
31189,0.2842169
31190,0.2842129
31191,0.2842085
31192,0.2842043
31193,0.28420076
31194,0.28419808
31195,0.28419638
31196,0.28419563
31197,0.28419563
31198,0.28419617
31199,0.2841971
31200,0.28419816
31201,0.28419924
31202,0.28420022
31203,0.28420103
31204,0.28420165
31205,0.28420207
31206,0.28420234
31207,0.28420255
31208,0.2842028
31209,0.28420314
31210,0.2842038
31211,0.2842049
31212,0.28420657
31213,0.2842091
31214,0.28421256
31215,0.28421745
31216,0.28422347
31217,0.28423095
31218,0.28423893
31219,0.2842471
31220,0.28425294
31221,0.2842559
31222,0.28425395
31223,0.28424853
31224,0.28424096
31225,0.2842341
31226,0.2842298
31227,0.28422818
31228,0.28422835
31229,0.28422922
31230,0.28423035
31231,0.28423196
31232,0.284235
31233,0.2842403
31234,0.2842482
31235,0.2842586
31236,0.2842702
31237,0.28428182
31238,0.28429165
31239,0.284299
31240,0.28430283
31241,0.28430325
31242,0.28429958
31243,0.28429174
31244,0.284279
31245,0.28426215
31246,0.2842428
31247,0.28422436
31248,0.28420982
31249,0.28420106
31250,0.28419816
31251,0.28419966
31252,0.28420365
31253,0.28420812
31254,0.2842118
31255,0.2842141
31256,0.28421512
31257,0.28421497
31258,0.284214
31259,0.28421217
31260,0.28420964
31261,0.2842065
31262,0.2842031
31263,0.28419992
31264,0.28419736
31265,0.28419563
31266,0.28419474
31267,0.28419447
31268,0.28419447
31269,0.2841946
31270,0.28419468
31271,0.2841948
31272,0.284195
31273,0.28419542
31274,0.284196
31275,0.28419665
31276,0.2841972
31277,0.2841976
31278,0.28419775
31279,0.28419763
31280,0.2841974
31281,0.28419706
31282,0.28419673
31283,0.2841966
31284,0.28419647
31285,0.2841965
31286,0.28419665
31287,0.2841968
31288,0.28419706
31289,0.28419736
31290,0.28419775
31291,0.28419825
31292,0.2841989
31293,0.28419986
31294,0.28420106
31295,0.28420264
31296,0.2842046
31297,0.28420714
31298,0.2842104
31299,0.2842146
31300,0.2842199
31301,0.28422672
31302,0.28423524
31303,0.28424594
31304,0.28425896
31305,0.2842746
31306,0.28429264
31307,0.2843125
31308,0.28433236
31309,0.2843502
31310,0.28436208
31311,0.28436494
31312,0.2843553
31313,0.28433332
31314,0.2843014
31315,0.28426594
31316,0.28423375
31317,0.28421113
31318,0.28420085
31319,0.28420234
31320,0.28421217
31321,0.2842257
31322,0.28423837
31323,0.28424653
31324,0.28424832
31325,0.28424373
31326,0.28423432
31327,0.2842226
31328,0.28421122
31329,0.28420237
31330,0.2841969
31331,0.284195
31332,0.2841959
31333,0.28419837
31334,0.28420126
31335,0.28420356
31336,0.28420466
31337,0.28420436
31338,0.2842028
31339,0.28420037
31340,0.28419754
31341,0.28419486
31342,0.28419277
31343,0.2841914
31344,0.28419086
31345,0.284191
31346,0.2841917
31347,0.28419265
31348,0.28419363
31349,0.28419447
31350,0.28419504
31351,0.2841953
31352,0.2841953
31353,0.28419498
31354,0.28419453
31355,0.284194
31356,0.28419346
31357,0.28419298
31358,0.28419265
31359,0.2841924
31360,0.2841924
31361,0.28419256
31362,0.28419286
31363,0.2841934
31364,0.2841941
31365,0.284195
31366,0.28419614
31367,0.28419748
31368,0.28419915
31369,0.284201
31370,0.28420326
31371,0.2842057
31372,0.28420845
31373,0.28421125
31374,0.2842141
31375,0.2842166
31376,0.28421888
31377,0.2842203
31378,0.28422117
31379,0.28422114
31380,0.2842207
31381,0.28421992
31382,0.2842192
31383,0.28421882
31384,0.2842191
31385,0.2842203
31386,0.2842228
31387,0.28422672
31388,0.2842326
31389,0.28424048
31390,0.2842506
31391,0.28426263
31392,0.2842763
31393,0.2842904
31394,0.28430384
31395,0.2843141
31396,0.28431943
31397,0.28431743
31398,0.28430748
31399,0.28428975
31400,0.28426686
31401,0.28424215
31402,0.28421974
31403,0.28420272
31404,0.2841927
31405,0.2841896
31406,0.28419206
31407,0.28419793
31408,0.28420505
31409,0.28421146
31410,0.28421584
31411,0.28421754
31412,0.28421646
31413,0.28421313
31414,0.28420824
31415,0.28420287
31416,0.28419772
31417,0.2841935
31418,0.28419048
31419,0.2841889
31420,0.28418845
31421,0.28418902
31422,0.28419024
31423,0.28419173
31424,0.2841933
31425,0.2841948
31426,0.284196
31427,0.28419712
31428,0.2841981
31429,0.28419915
31430,0.2842006
31431,0.28420267
31432,0.2842054
31433,0.28420877
31434,0.28421202
31435,0.28421378
31436,0.2842124
31437,0.28420717
31438,0.28419933
31439,0.28419206
31440,0.28418818
31441,0.28418848
31442,0.28419146
31443,0.2841945
31444,0.28419554
31445,0.284194
31446,0.28419107
31447,0.28418893
31448,0.28418884
31449,0.2841909
31450,0.28419387
31451,0.28419647
31452,0.28419822
31453,0.28419948
31454,0.2842018
31455,0.28420603
31456,0.2842129
31457,0.28422192
31458,0.28423274
31459,0.28424397
31460,0.28425512
31461,0.28426343
31462,0.2842679
31463,0.2842651
31464,0.28425607
31465,0.28424203
31466,0.28422746
31467,0.28421596
31468,0.28420964
31469,0.28420877
31470,0.2842123
31471,0.28421888
31472,0.28422752
31473,0.28423828
31474,0.28425196
31475,0.2842695
31476,0.28429177
31477,0.28431848
31478,0.2843486
31479,0.2843793
31480,0.2844067
31481,0.28442284
31482,0.28442058
31483,0.28439295
31484,0.28434286
31485,0.28428113
31486,0.28422627
31487,0.28419334
31488,0.284188
31489,0.28420484
31490,0.28423128
31491,0.28425384
31492,0.28426242
31493,0.28425422
31494,0.28423345
31495,0.28420946
31496,0.28419158
31497,0.28418502
31498,0.2841892
31499,0.2841993
31500,0.28420913
31501,0.2842139
31502,0.28421205
31503,0.28420496
31504,0.28419614
31505,0.28418905
31506,0.28418568
31507,0.28418615
31508,0.28418905
31509,0.2841923
31510,0.28419426
31511,0.2841942
31512,0.28419247
31513,0.2841899
31514,0.28418747
31515,0.28418595
31516,0.28418544
31517,0.28418568
31518,0.2841863
31519,0.2841868
31520,0.2841869
31521,0.28418663
31522,0.28418612
31523,0.2841855
31524,0.28418496
31525,0.28418466
31526,0.28418452
31527,0.28418452
31528,0.28418452
31529,0.28418446
31530,0.28418434
31531,0.2841841
31532,0.28418386
31533,0.28418365
31534,0.28418353
31535,0.2841835
31536,0.2841835
31537,0.28418353
31538,0.28418356
31539,0.28418362
31540,0.28418353
31541,0.28418344
31542,0.28418332
31543,0.28418314
31544,0.28418297
31545,0.28418282
31546,0.28418273
31547,0.2841826
31548,0.2841826
31549,0.2841826
31550,0.2841826
31551,0.2841826
31552,0.2841826
31553,0.28418267
31554,0.28418267
31555,0.2841827
31556,0.28418273
31557,0.28418273
31558,0.2841828
31559,0.28418282
31560,0.28418294
31561,0.28418314
31562,0.2841834
31563,0.2841838
31564,0.2841844
31565,0.28418526
31566,0.28418654
31567,0.28418845
31568,0.28419113
31569,0.28419498
31570,0.28420055
31571,0.28420833
31572,0.28421912
31573,0.28423318
31574,0.28425083
31575,0.2842706
31576,0.28429013
31577,0.28430495
31578,0.2843113
31579,0.28430787
31580,0.28429648
31581,0.2842822
31582,0.2842662
31583,0.28425175
31584,0.28424025
31585,0.284236
31586,0.2842408
31587,0.2842528
31588,0.2842673
31589,0.28427783
31590,0.28428045
31591,0.28427407
31592,0.28426448
