,loss
15879,6.68108e-05
15880,8.1994694e-05
15881,8.5183296e-05
15882,7.648556e-05
15883,5.838704e-05
15884,3.8346443e-05
15885,2.1986827e-05
15886,1.3108778e-05
15887,1.1650618e-05
15888,1.5287334e-05
15889,2.035355e-05
15890,2.3865763e-05
15891,2.4399673e-05
15892,2.195949e-05
15893,1.8116987e-05
15894,1.4378393e-05
15895,1.205142e-05
15896,1.1165745e-05
15897,1.1561959e-05
15898,1.1845297e-05
15899,1.1821838e-05
15900,1.0643235e-05
15901,8.890324e-06
15902,6.875092e-06
15903,5.24031e-06
15904,4.381299e-06
15905,4.306213e-06
15906,4.807866e-06
15907,5.474054e-06
15908,5.8814103e-06
15909,5.7751877e-06
15910,5.078513e-06
15911,3.9507413e-06
15912,2.6603982e-06
15913,1.5090761e-06
15914,7.144189e-07
15915,3.7578548e-07
15916,4.612811e-07
15917,8.4519166e-07
15918,1.3499883e-06
15919,1.819272e-06
15920,2.1193018e-06
15921,2.2166714e-06
15922,2.0978441e-06
15923,1.8382003e-06
15924,1.4924609e-06
15925,1.1504737e-06
15926,8.5842277e-07
15927,6.574324e-07
15928,5.5213707e-07
15929,5.355207e-07
15930,5.8583424e-07
15931,6.816947e-07
15932,8.039263e-07
15933,9.460613e-07
15934,1.1109364e-06
15935,1.3211172e-06
15936,1.6082492e-06
15937,2.0309903e-06
15938,2.661268e-06
15939,3.6212618e-06
15940,5.065314e-06
15941,7.2624944e-06
15942,1.05495055e-05
15943,1.5562087e-05
15944,2.3019877e-05
15945,3.4457484e-05
15946,5.124146e-05
15947,7.693489e-05
15948,0.00011315925
15949,0.00016701764
15950,0.00023537398
15951,0.00032682647
15952,0.00041355606
15953,0.0004923807
15954,0.00049500377
15955,0.0004223018
15956,0.00026847684
15957,0.00011328528
15958,3.516728e-05
15959,6.165194e-05
15960,0.00015639402
15961,0.00022287451
15962,0.00024735238
15963,0.0001896107
15964,0.00014999932
15965,0.00016953971
15966,0.0002557497
15967,0.0003361749
15968,0.0003757971
15969,0.00031429957
15970,0.00022524128
15971,0.00014108162
15972,9.563303e-05
15973,7.11543e-05
15974,5.672694e-05
15975,4.812855e-05
15976,6.016005e-05
15977,8.918081e-05
15978,0.000108152875
15979,9.6206786e-05
15980,5.3679978e-05
15981,1.4706032e-05
15982,5.2541627e-06
15983,2.4902309e-05
15984,4.8316502e-05
15985,5.0635677e-05
15986,3.2931657e-05
15987,1.3204575e-05
15988,7.8895755e-06
15989,1.6004125e-05
15990,2.402659e-05
15991,2.3518329e-05
15992,1.5210369e-05
15993,8.683821e-06
15994,8.536572e-06
15995,1.1345851e-05
15996,1.1568175e-05
15997,7.557521e-06
15998,4.0106434e-06
15999,4.5336583e-06
16000,8.144522e-06
16001,1.050184e-05
16002,8.594355e-06
16003,4.0941222e-06
16004,8.098232e-07
16005,9.193938e-07
16006,3.1397549e-06
16007,4.660435e-06
16008,4.21496e-06
16009,2.6812177e-06
16010,1.761164e-06
16011,1.9670563e-06
16012,2.4658327e-06
16013,2.3367472e-06
16014,1.5349676e-06
16015,8.968534e-07
16016,9.864436e-07
16017,1.5659265e-06
16018,1.921217e-06
16019,1.6163132e-06
16020,8.908631e-07
16021,3.252739e-07
16022,2.675688e-07
16023,5.7748116e-07
16024,8.5631984e-07
16025,8.6089e-07
16026,6.679013e-07
16027,5.1963e-07
16028,5.4283686e-07
16029,6.5580275e-07
16030,6.888574e-07
16031,5.669981e-07
16032,3.8206463e-07
16033,2.7599322e-07
16034,3.1109664e-07
16035,4.2502433e-07
16036,5.0463825e-07
16037,4.90661e-07
16038,4.1057527e-07
16039,3.3662093e-07
16040,3.147489e-07
16041,3.346786e-07
16042,3.5309526e-07
16043,3.3995005e-07
16044,3.0395927e-07
16045,2.7646763e-07
16046,2.8328412e-07
16047,3.2283702e-07
16048,3.717465e-07
16049,4.079111e-07
16050,4.278967e-07
16051,4.4752267e-07
16052,4.872561e-07
16053,5.597535e-07
16054,6.664205e-07
16055,8.063677e-07
16056,9.872083e-07
16057,1.2302129e-06
16058,1.5711448e-06
16059,2.056471e-06
16060,2.744559e-06
16061,3.7184363e-06
16062,5.092733e-06
16063,7.0526003e-06
16064,9.853573e-06
16065,1.3896334e-05
16066,1.9715226e-05
16067,2.8120503e-05
16068,4.0158935e-05
16069,5.735496e-05
16070,8.144157e-05
16071,0.000114667666
16072,0.00015833169
16073,0.0002131902
16074,0.00027441516
16075,0.0003348076
16076,0.00037502637
16077,0.00038401593
16078,0.00034856086
16079,0.00029075734
16080,0.00021534828
16081,0.000159545
16082,0.00012555099
16083,0.00011456867
16084,0.0001108022
16085,9.973429e-05
16086,8.092393e-05
16087,5.7161633e-05
16088,4.2255822e-05
16089,4.4922665e-05
16090,6.311566e-05
16091,8.20876e-05
16092,8.677576e-05
16093,7.136303e-05
16094,4.2099986e-05
16095,1.4792954e-05
16096,1.8407356e-06
16097,5.9503936e-06
16098,1.990731e-05
16099,3.2762582e-05
16100,3.729652e-05
16101,3.223904e-05
16102,2.2255723e-05
16103,1.342256e-05
16104,8.930288e-06
16105,8.577464e-06
16106,9.672096e-06
16107,9.820572e-06
16108,8.46386e-06
16109,6.8882755e-06
16110,6.4905885e-06
16111,7.5365806e-06
16112,9.087946e-06
16113,9.629632e-06
16114,8.398887e-06
16115,5.716366e-06
16116,2.8263066e-06
16117,9.886239e-07
16118,7.7147007e-07
16119,1.7860158e-06
16120,3.1300306e-06
16121,3.938635e-06
16122,3.8924127e-06
16123,3.2225794e-06
16124,2.430969e-06
16125,1.938015e-06
16126,1.8244084e-06
16127,1.9008386e-06
16128,1.8810355e-06
16129,1.5996325e-06
16130,1.0998046e-06
16131,5.8785747e-07
16132,2.8116392e-07
16133,2.835081e-07
16134,5.4234096e-07
16135,8.9320633e-07
16136,1.1598075e-06
16137,1.2402551e-06
16138,1.1377557e-06
16139,9.3308955e-07
16140,7.272461e-07
16141,5.929067e-07
16142,5.463229e-07
16143,5.5335533e-07
16144,5.626671e-07
16145,5.354234e-07
16146,4.6199722e-07
16147,3.6074692e-07
16148,2.6290985e-07
16149,1.9593551e-07
16150,1.7082988e-07
16151,1.8120429e-07
16152,2.0982219e-07
16153,2.3734952e-07
16154,2.5115378e-07
16155,2.4900956e-07
16156,2.3720406e-07
16157,2.252267e-07
16158,2.2141107e-07
16159,2.2980697e-07
16160,2.491768e-07
16161,2.7529606e-07
16162,3.028337e-07
16163,3.2857108e-07
16164,3.5205866e-07
16165,3.765518e-07
16166,4.069922e-07
16167,4.4987848e-07
16168,5.111501e-07
16169,5.977205e-07
16170,7.1554257e-07
16171,8.747164e-07
16172,1.0861355e-06
16173,1.3714756e-06
16174,1.7551679e-06
16175,2.2849733e-06
16176,3.012175e-06
16177,4.0388377e-06
16178,5.4693564e-06
16179,7.5244975e-06
16180,1.0414725e-05
16181,1.4628255e-05
16182,2.0572894e-05
16183,2.9336157e-05
16184,4.1608888e-05
16185,5.9764796e-05
16186,8.449321e-05
16187,0.0001205781
16188,0.00016630978
16189,0.00022958303
16190,0.00029669574
16191,0.00037657647
16192,0.00042497175
16193,0.00045480928
16194,0.00040435605
16195,0.00032194646
16196,0.00020248033
16197,0.00011160452
16198,7.390391e-05
16199,8.487569e-05
16200,0.00012505086
16201,0.00015237828
16202,0.0001468069
16203,0.000107264874
16204,6.1425366e-05
16205,3.7150185e-05
16206,4.537231e-05
16207,7.0893955e-05
16208,8.879481e-05
16209,8.0372665e-05
16210,5.0169096e-05
16211,1.7017199e-05
16212,9.875118e-07
16213,7.180929e-06
16214,2.5012341e-05
16215,3.8571212e-05
16216,3.8479287e-05
16217,2.7208043e-05
16218,1.4428189e-05
16219,8.822924e-06
16220,1.1525508e-05
16221,1.7140943e-05
16222,1.9047737e-05
16223,1.4941657e-05
16224,7.642264e-06
16225,2.3531068e-06
16226,2.1223555e-06
16227,6.0166926e-06
16228,1.0423423e-05
16229,1.1935805e-05
16230,9.92537e-06
16231,6.0068173e-06
16232,2.8571098e-06
16233,1.9375234e-06
16234,2.8815707e-06
16235,4.162317e-06
16236,4.400229e-06
16237,3.3218857e-06
16238,1.7016146e-06
16239,6.401357e-07
16240,7.133709e-07
16241,1.6577238e-06
16242,2.695688e-06
16243,3.1285172e-06
16244,2.7830722e-06
16245,1.9777776e-06
16246,1.2539676e-06
16247,9.609658e-07
16248,1.1066309e-06
16249,1.4196842e-06
16250,1.5809635e-06
16251,1.4444984e-06
16252,1.0785855e-06
16253,7.0891224e-07
16254,5.3549957e-07
16255,6.2836784e-07
16256,9.1949374e-07
16257,1.2700353e-06
16258,1.59346e-06
16259,1.8715434e-06
16260,2.220833e-06
16261,2.7638425e-06
16262,3.690356e-06
16263,5.1066854e-06
16264,7.224459e-06
16265,1.0197536e-05
16266,1.4519072e-05
16267,2.0588968e-05
16268,2.9704972e-05
16269,4.2447045e-05
16270,6.1960505e-05
16271,8.786482e-05
16272,0.00012726361
16273,0.00017360724
16274,0.00024015056
16275,0.00029862215
16276,0.00036652765
16277,0.0003784321
16278,0.00035928705
16279,0.00026205857
16280,0.00014640928
16281,4.848212e-05
16282,1.1158447e-05
16283,3.5194196e-05
16284,8.46927e-05
16285,0.00012344643
16286,0.00011568384
16287,7.896706e-05
16288,3.836787e-05
16289,2.1452177e-05
16290,3.0517465e-05
16291,4.620642e-05
16292,5.298773e-05
16293,3.9971346e-05
16294,2.2756318e-05
16295,1.4461841e-05
16296,1.9740859e-05
16297,2.9778123e-05
16298,3.1642594e-05
16299,2.304051e-05
16300,9.166091e-06
16301,1.6440927e-06
16302,4.6964014e-06
16303,1.3426345e-05
16304,1.9174917e-05
16305,1.6617007e-05
16306,9.031216e-06
16307,2.4971876e-06
16308,1.4142158e-06
16309,4.770598e-06
16310,8.059678e-06
16311,8.19652e-06
16312,5.2369496e-06
16313,2.3215848e-06
16314,1.7123181e-06
16315,3.2837766e-06
16316,5.025024e-06
16317,5.000679e-06
16318,3.2575533e-06
16319,1.1942186e-06
16320,3.6607386e-07
16321,1.0460708e-06
16322,2.302344e-06
16323,3.001708e-06
16324,2.6377622e-06
16325,1.7461292e-06
16326,1.1287484e-06
16327,1.2234505e-06
16328,1.8160167e-06
16329,2.3711505e-06
16330,2.5474114e-06
16331,2.4387493e-06
16332,2.474991e-06
16333,3.0432607e-06
16334,4.261503e-06
16335,6.0210086e-06
16336,8.2156e-06
16337,1.1044211e-05
16338,1.4962412e-05
16339,2.0744763e-05
16340,2.937557e-05
16341,4.1862088e-05
16342,6.001865e-05
16343,8.529755e-05
16344,0.00012142556
16345,0.00016943553
16346,0.00023481916
16347,0.0003116264
16348,0.000402213
16349,0.00047661594
16350,0.0005295637
16351,0.000505805
16352,0.0004258306
16353,0.00027834304
16354,0.00013719434
16355,4.101399e-05
16356,1.8848397e-05
16357,5.6554814e-05
16358,0.00011618619
16359,0.00015889734
16360,0.00015839573
16361,0.00012336712
16362,7.094564e-05
16363,3.1200623e-05
16364,1.8128001e-05
16365,2.931793e-05
16366,4.9697526e-05
16367,6.2924555e-05
16368,6.178157e-05
16369,4.7236885e-05
16370,2.9261597e-05
16371,1.6345202e-05
16372,1.2716857e-05
16373,1.6470687e-05
16374,2.255285e-05
16375,2.6086962e-05
16376,2.4572939e-05
16377,1.9341644e-05
16378,1.3028468e-05
16379,8.395877e-06
16380,6.647082e-06
16381,7.5015414e-06
16382,9.427576e-06
16383,1.0771856e-05
16384,1.069835e-05
16385,9.139689e-06
16386,6.8059817e-06
16387,4.547349e-06
16388,3.1704203e-06
16389,2.8985482e-06
16390,3.4876562e-06
16391,4.348777e-06
16392,4.8579113e-06
16393,4.6692608e-06
16394,3.785138e-06
16395,2.5959991e-06
16396,1.5608176e-06
16397,1.0639696e-06
16398,1.163542e-06
16399,1.6453264e-06
16400,2.1507142e-06
16401,2.3584503e-06
16402,2.1469355e-06
16403,1.6083984e-06
16404,9.952606e-07
16405,5.428815e-07
16406,3.9535618e-07
16407,5.3361856e-07
16408,8.160204e-07
16409,1.0628876e-06
16410,1.1429644e-06
16411,1.0244453e-06
16412,7.666208e-07
16413,4.835228e-07
16414,2.776411e-07
16415,2.0584189e-07
16416,2.5942856e-07
16417,3.824141e-07
16418,5.0325815e-07
16419,5.655804e-07
16420,5.4665827e-07
16421,4.6003885e-07
16422,3.430643e-07
16423,2.366505e-07
16424,1.7082846e-07
16425,1.5585687e-07
16426,1.8291622e-07
16427,2.3096433e-07
16428,2.766773e-07
16429,3.0268797e-07
16430,3.0202892e-07
16431,2.7753762e-07
16432,2.3894302e-07
16433,1.983665e-07
16434,1.6582158e-07
16435,1.4695044e-07
16436,1.425637e-07
16437,1.4944989e-07
16438,1.6225822e-07
16439,1.7566235e-07
16440,1.8561008e-07
16441,1.8997312e-07
16442,1.8846889e-07
16443,1.8233656e-07
16444,1.7353128e-07
16445,1.6405242e-07
16446,1.5549777e-07
16447,1.4879754e-07
16448,1.442183e-07
16449,1.4158253e-07
16450,1.4043543e-07
16451,1.402723e-07
16452,1.4059746e-07
16453,1.4105713e-07
16454,1.4145284e-07
16455,1.4173239e-07
16456,1.4189546e-07
16457,1.4202142e-07
16458,1.4217528e-07
16459,1.4233203e-07
16460,1.4254499e-07
16461,1.427575e-07
16462,1.4294798e-07
16463,1.4310336e-07
16464,1.4321319e-07
16465,1.4325721e-07
16466,1.432329e-07
16467,1.432021e-07
16468,1.4319886e-07
16469,1.4333087e-07
16470,1.4362169e-07
16471,1.4420937e-07
16472,1.4518623e-07
16473,1.4671863e-07
16474,1.49e-07
16475,1.5226232e-07
16476,1.5687239e-07
16477,1.6334091e-07
16478,1.7236066e-07
16479,1.8499728e-07
16480,2.0277264e-07
16481,2.2789736e-07
16482,2.6371197e-07
16483,3.1518712e-07
16484,3.8982057e-07
16485,4.9861137e-07
16486,6.591226e-07
16487,8.9678394e-07
16488,1.2538303e-06
16489,1.7902029e-06
16490,2.6096723e-06
16491,3.8550165e-06
16492,5.7908173e-06
16493,8.758886e-06
16494,1.3446745e-05
16495,2.0646075e-05
16496,3.2165888e-05
16497,4.96496e-05
16498,7.773685e-05
16499,0.00011857736
16500,0.00018272467
16501,0.00026551576
16502,0.00038325935
16503,0.0004899489
16504,0.00059187063
16505,0.0005674899
16506,0.00045035832
16507,0.00022757362
16508,5.063867e-05
16509,7.751228e-06
16510,9.145073e-05
16511,0.00020804
16512,0.00023707109
16513,0.00017614543
16514,6.992329e-05
16515,2.7077554e-05
16516,7.5367876e-05
16517,0.00016186545
16518,0.00021209093
16519,0.00022110203
16520,0.00022861216
16521,0.00030898914
16522,0.0004501596
16523,0.00058209326
16524,0.0005884248
16525,0.00047530333
16526,0.0003258186
16527,0.00026233308
16528,0.00025041885
16529,0.00018589018
16530,9.693681e-05
16531,4.0319348e-05
16532,8.104367e-05
16533,0.00015377038
16534,0.00015730044
16535,0.000113006325
16536,8.128618e-05
16537,9.1354545e-05
16538,9.419491e-05
16539,5.44188e-05
16540,1.32776895e-05
16541,1.6621598e-05
16542,5.0325394e-05
16543,6.7043846e-05
16544,5.3279095e-05
16545,3.6562582e-05
16546,3.190582e-05
16547,2.5427773e-05
16548,1.218528e-05
16549,5.1443253e-06
16550,1.535961e-05
16551,2.9447285e-05
16552,2.800134e-05
16553,1.5999212e-05
16554,8.18447e-06
16555,9.5592795e-06
16556,1.1181057e-05
16557,7.663209e-06
16558,4.692896e-06
16559,6.7838937e-06
16560,9.886561e-06
16561,8.991999e-06
16562,5.9451204e-06
16563,5.2628293e-06
16564,6.3491575e-06
16565,5.41723e-06
16566,2.2724307e-06
16567,4.5206738e-07
16568,1.7495681e-06
16569,3.8733842e-06
16570,4.2256006e-06
16571,3.290196e-06
16572,2.7779486e-06
16573,2.7509545e-06
16574,2.1521853e-06
16575,1.0005742e-06
16576,4.7034706e-07
16577,9.752528e-07
16578,1.5803616e-06
16579,1.4690457e-06
16580,9.987791e-07
16581,9.2629006e-07
16582,1.2488815e-06
16583,1.3714133e-06
16584,1.0797394e-06
16585,7.245857e-07
16586,6.194482e-07
16587,6.1469166e-07
16588,4.6397543e-07
16589,2.564713e-07
16590,2.4949196e-07
16591,4.5731971e-07
16592,6.311798e-07
16593,6.077328e-07
16594,4.8697564e-07
16595,4.3456495e-07
16596,4.5646982e-07
16597,4.4451403e-07
16598,3.620027e-07
16599,2.8738202e-07
16600,2.7935363e-07
16601,2.954884e-07
16602,2.6809582e-07
16603,2.0435596e-07
16604,1.6838496e-07
16605,1.891857e-07
16606,2.2998726e-07
16607,2.456731e-07
16608,2.3662587e-07
16609,2.3294594e-07
16610,2.4523428e-07
16611,2.5415812e-07
16612,2.4358513e-07
16613,2.2423421e-07
16614,2.1680108e-07
16615,2.242001e-07
16616,2.3070541e-07
16617,2.2450942e-07
16618,2.1053572e-07
16619,2.0079713e-07
16620,1.9855186e-07
16621,1.969779e-07
16622,1.9079549e-07
16623,1.8316882e-07
16624,1.8039891e-07
16625,1.8311512e-07
16626,1.8603585e-07
16627,1.8518726e-07
16628,1.8197109e-07
16629,1.8058998e-07
16630,1.8266594e-07
16631,1.864152e-07
16632,1.8982591e-07
16633,1.9372597e-07
16634,2.0062836e-07
16635,2.1200665e-07
16636,2.2746192e-07
16637,2.466212e-07
16638,2.7103144e-07
16639,3.0454197e-07
16640,3.5149094e-07
16641,4.169801e-07
16642,5.073066e-07
16643,6.3363717e-07
16644,8.114005e-07
16645,1.0660415e-06
16646,1.4291702e-06
16647,1.9561014e-06
16648,2.715707e-06
16649,3.8367916e-06
16650,5.473272e-06
16651,7.929622e-06
16652,1.1546373e-05
16653,1.7057644e-05
16654,2.5196945e-05
16655,3.7748738e-05
16656,5.6134046e-05
16657,8.460272e-05
16658,0.00012501089
16659,0.00018655727
16660,0.00026686105
16661,0.0003810124
16662,0.0005002267
16663,0.00063533155
16664,0.00069110875
16665,0.00067722774
16666,0.0005081156
16667,0.00028557068
16668,8.496409e-05
16669,5.6627423e-06
16670,5.4478638e-05
16671,0.00016269143
16672,0.00024519366
16673,0.00023456119
16674,0.00015407489
16675,5.755842e-05
16676,1.1792783e-05
16677,3.1047635e-05
16678,7.989199e-05
16679,0.000112031514
16680,9.993338e-05
16681,5.9853483e-05
16682,2.2610291e-05
16683,1.2387567e-05
16684,2.6763697e-05
16685,4.527427e-05
16686,5.0880342e-05
16687,3.954039e-05
16688,2.2379732e-05
16689,1.1424134e-05
16690,1.1587682e-05
16691,1.8092962e-05
16692,2.2858847e-05
16693,2.1970873e-05
16694,1.6425849e-05
16695,1.0547601e-05
16696,7.323237e-06
16697,7.392154e-06
16698,9.064171e-06
16699,1.0310737e-05
16700,1.0192825e-05
16701,8.583742e-06
16702,6.3058487e-06
16703,4.188812e-06
16704,3.2077853e-06
16705,3.5554726e-06
16706,4.650741e-06
16707,5.4845686e-06
16708,5.1369248e-06
16709,3.7170441e-06
16710,1.9756887e-06
16711,1.0139291e-06
16712,1.2488327e-06
16713,2.2502265e-06
16714,3.1125537e-06
16715,3.068817e-06
16716,2.1704464e-06
16717,9.960293e-07
16718,3.1069746e-07
16719,4.1459586e-07
16720,1.0481959e-06
16721,1.6467062e-06
16722,1.739472e-06
16723,1.3128557e-06
16724,6.6936315e-07
16725,2.239129e-07
16726,1.7778224e-07
16727,4.5091545e-07
16728,7.8057576e-07
16729,9.172579e-07
16730,7.9849104e-07
16731,5.221819e-07
16732,2.6918926e-07
16733,1.6364204e-07
16734,2.191153e-07
16735,3.513959e-07
16736,4.522416e-07
16737,4.6317757e-07
16738,3.888489e-07
16739,2.8246225e-07
16740,2.0020153e-07
16741,1.7208245e-07
16742,1.9047329e-07
16743,2.2678618e-07
16744,2.5383514e-07
16745,2.573572e-07
16746,2.397376e-07
16747,2.1266179e-07
16748,1.8803442e-07
16749,1.7126334e-07
16750,1.6282331e-07
16751,1.6063906e-07
16752,1.6178493e-07
16753,1.6442591e-07
16754,1.6760238e-07
16755,1.6998902e-07
16756,1.6954411e-07
16757,1.6518634e-07
16758,1.5722811e-07
16759,1.474272e-07
16760,1.3871094e-07
16761,1.3385035e-07
16762,1.3378218e-07
16763,1.3745377e-07
16764,1.425468e-07
16765,1.4633615e-07
16766,1.4687956e-07
16767,1.4382285e-07
16768,1.3844665e-07
16769,1.3258968e-07
16770,1.2812018e-07
16771,1.2611439e-07
16772,1.2657473e-07
16773,1.2861696e-07
16774,1.3109253e-07
16775,1.3291452e-07
16776,1.3346393e-07
16777,1.3272248e-07
16778,1.3111776e-07
16779,1.2916232e-07
16780,1.2739075e-07
16781,1.2611305e-07
16782,1.2544446e-07
16783,1.2525427e-07
16784,1.2535035e-07
16785,1.2554281e-07
16786,1.2569454e-07
16787,1.257626e-07
16788,1.2576942e-07
16789,1.2574219e-07
16790,1.257244e-07
16791,1.2574827e-07
16792,1.2581312e-07
16793,1.2591667e-07
16794,1.2606803e-07
16795,1.2631e-07
16796,1.2670917e-07
16797,1.2736992e-07
16798,1.2843459e-07
16799,1.3006833e-07
16800,1.3251915e-07
16801,1.360825e-07
16802,1.4124981e-07
16803,1.4870166e-07
16804,1.5951943e-07
16805,1.7520186e-07
16806,1.9806608e-07
16807,2.3159666e-07
16808,2.812536e-07
16809,3.5538852e-07
16810,4.6729085e-07
16811,6.368889e-07
16812,8.9630794e-07
16813,1.2944691e-06
16814,1.9124745e-06
16815,2.871991e-06
16816,4.382014e-06
16817,6.7499204e-06
16818,1.0521534e-05
16819,1.6461923e-05
16820,2.5985079e-05
16821,4.0875293e-05
16822,6.45814e-05
16823,0.000100370955
16824,0.00015503455
16825,0.00022947209
16826,0.0003287786
16827,0.0004279375
16828,0.00050784217
16829,0.0004977853
16830,0.0003971745
16831,0.00022592652
16832,9.229344e-05
16833,6.133002e-05
16834,0.00012359182
16835,0.00020917726
16836,0.0002402624
16837,0.00017950792
16838,7.016758e-05
16839,4.3416917e-06
16840,2.3360368e-05
16841,8.6466585e-05
16842,0.0001224443
16843,9.817669e-05
16844,4.276885e-05
16845,1.2540655e-05
16846,3.0622217e-05
16847,6.568718e-05
16848,7.2664865e-05
16849,4.5675486e-05
16850,1.43603465e-05
16851,8.473322e-06
16852,2.4715475e-05
16853,3.7392772e-05
16854,2.975688e-05
16855,1.0647729e-05
16856,4.1035312e-07
16857,6.6456782e-06
16858,1.79448e-05
16859,1.993351e-05
16860,1.1506672e-05
16861,3.4330228e-06
16862,4.127326e-06
16863,1.0732395e-05
16864,1.4378124e-05
16865,1.0996371e-05
16866,5.1965494e-06
16867,3.278068e-06
16868,6.042136e-06
16869,8.975119e-06
16870,8.23994e-06
16871,4.7742146e-06
16872,2.3382331e-06
16873,2.9115006e-06
16874,4.8617185e-06
16875,5.4161537e-06
16876,3.923408e-06
16877,2.0840325e-06
16878,1.6961626e-06
16879,2.7061e-06
16880,3.636264e-06
16881,3.4336892e-06
16882,2.4709648e-06
16883,1.9100646e-06
16884,2.31922e-06
16885,3.2318055e-06
16886,3.831775e-06
16887,3.894112e-06
16888,3.903984e-06
16889,4.4922613e-06
16890,5.7684842e-06
16891,7.4802124e-06
16892,9.283979e-06
16893,1.1460152e-05
16894,1.4386283e-05
16895,1.884037e-05
16896,2.4839452e-05
16897,3.3147884e-05
16898,4.354286e-05
16899,5.8013655e-05
16900,7.595576e-05
16901,0.00010109724
16902,0.00012982833
16903,0.00016793597
16904,0.0002040731
16905,0.00024627338
16906,0.0002694915
16907,0.00028481055
16908,0.0002600915
16909,0.00021719257
16910,0.00014577346
16911,7.7910685e-05
16912,2.6087302e-05
16913,4.6015543e-06
16914,1.2540222e-05
16915,3.9074872e-05
16916,6.911089e-05
16917,8.7556444e-05
16918,8.863277e-05
16919,7.125838e-05
16920,4.615437e-05
16921,2.3964378e-05
16922,1.39040985e-05
16923,1.7773555e-05
16924,3.2068034e-05
16925,4.8602906e-05
16926,6.140782e-05
16927,6.6137836e-05
16928,6.5436296e-05
16929,6.095302e-05
16930,6.2308514e-05
16931,6.71365e-05
16932,8.262162e-05
16933,9.725315e-05
16934,0.00011399457
16935,0.00011764864
16936,0.000113418406
16937,9.237869e-05
