,loss
1521,0.00030333956
1522,0.00062677683
1523,0.0009431235
1524,0.0012011835
1525,0.0014003529
1526,0.0015512485
1527,0.0016628933
1528,0.0017171974
1529,0.001700281
1530,0.0015803974
1531,0.0013483097
1532,0.0010228084
1533,0.0006615832
1534,0.0003390888
1535,0.00012080354
1536,3.5673427e-05
1537,7.0102906e-05
1538,0.00018444746
1539,0.00033586813
1540,0.0004942958
1541,0.0006469999
1542,0.0007933364
1543,0.00093990733
1544,0.0010953795
1545,0.0012644412
1546,0.0014421492
1547,0.0016065654
1548,0.0017194881
1549,0.0017216715
1550,0.0015641236
1551,0.0012355694
1552,0.0008004545
1553,0.00038260932
1554,0.00011093302
1555,4.469637e-05
1556,0.00015370734
1557,0.00035780988
1558,0.0005826013
1559,0.00078999856
1560,0.0009738788
1561,0.0011463336
1562,0.0013176287
1563,0.0014927532
1564,0.0016542153
1565,0.0017709321
1566,0.0017890391
1567,0.0016606454
1568,0.0013634107
1569,0.0009414057
1570,0.0005025488
1571,0.00017620387
1572,4.4349235e-05
1573,0.00010256423
1574,0.00028000586
1575,0.0004925568
1576,0.00068321795
1577,0.0008309721
1578,0.000939487
1579,0.0010196377
1580,0.0010828607
1581,0.001131799
1582,0.0011644837
1583,0.001167646
1584,0.0011271408
1585,0.0010265652
1586,0.00086229004
1587,0.00064778625
1588,0.00041774858
1589,0.0002163166
1590,8.0476166e-05
1591,2.5250665e-05
1592,4.2219428e-05
1593,0.00010977966
1594,0.00020660355
1595,0.00032046897
1596,0.00045031213
1597,0.00060489227
1598,0.00079902366
1599,0.0010513165
1600,0.0013756505
1601,0.001772478
1602,0.0022039937
1603,0.002578173
1604,0.0027358532
1605,0.0025161745
1606,0.0018717229
1607,0.0010056299
1608,0.00030492953
1609,8.144826e-05
1610,0.00033103646
1611,0.00078510726
1612,0.0011542467
1613,0.0012934568
1614,0.0012121017
1615,0.0009863271
1616,0.0007083054
1617,0.0004434122
1618,0.00023376069
1619,9.550323e-05
1620,2.791137e-05
1621,1.9623718e-05
1622,5.5873854e-05
1623,0.00012446189
1624,0.00021938779
1625,0.00034127972
1626,0.00049437577
1627,0.0006821859
1628,0.0009018008
1629,0.001139535
1630,0.0013678768
1631,0.0015445928
1632,0.0016170526
1633,0.0015386769
1634,0.0012915117
1635,0.0009166816
1636,0.0005103301
1637,0.00019348747
1638,4.758432e-05
1639,7.8595665e-05
1640,0.00022857703
1641,0.00042146767
1642,0.0006035292
1643,0.00075330463
1644,0.0008764503
1645,0.0009855017
1646,0.0010970617
1647,0.0012159256
1648,0.0013426099
1649,0.0014569728
1650,0.0015295921
1651,0.0015134934
1652,0.0013714235
1653,0.001093779
1654,0.00072756765
1655,0.00036826762
1656,0.00011870761
1657,3.429733e-05
1658,0.00010056785
1659,0.00025655373
1660,0.0004375441
1661,0.0006032804
1662,0.0007404631
1663,0.0008540683
1664,0.00095155684
1665,0.0010404985
1666,0.0011173809
1667,0.0011745914
1668,0.0011920605
1669,0.0011514521
1670,0.001034826
1671,0.00084430317
1672,0.00060365256
1673,0.00035938778
1674,0.00016259628
1675,4.8657843e-05
1676,2.4421997e-05
1677,7.21949e-05
1678,0.00016460926
1679,0.00027905483
1680,0.000404765
1681,0.0005420862
1682,0.00070022215
1683,0.00089054985
1684,0.0011243197
1685,0.0014011991
1686,0.0017031464
1687,0.0019744989
1688,0.0021271063
1689,0.0020505665
1690,0.0016885885
1691,0.001102761
1692,0.0005005155
1693,0.00012019169
1694,7.750401e-05
1695,0.0003021147
1696,0.00062294886
1697,0.0008940498
1698,0.0010484107
1699,0.0010889387
1700,0.001039214
1701,0.00093392556
1702,0.0007926428
1703,0.00063676457
1704,0.00048075555
1705,0.0003386358
1706,0.00021990029
1707,0.00012921398
1708,6.689713e-05
1709,3.0413346e-05
1710,1.6030925e-05
1711,1.9556797e-05
1712,3.6653444e-05
1713,6.340455e-05
1714,9.716849e-05
1715,0.0001373917
1716,0.000185832
1717,0.0002465309
1718,0.00032534494
1719,0.000429633
1720,0.0005673367
1721,0.00074515125
1722,0.0009643725
1723,0.0012146953
1724,0.0014668796
1725,0.0016689239
1726,0.0017534008
1727,0.001656321
1728,0.0013638028
1729,0.0009299051
1730,0.00048434688
1731,0.0001613289
1732,3.7960664e-05
1733,0.00010274563
1734,0.00028806887
1735,0.0005233422
1736,0.0007660772
1737,0.0010083
1738,0.0012550928
1739,0.0015203555
1740,0.0017958228
1741,0.0020569826
1742,0.002229631
1743,0.002220819
1744,0.0019379549
1745,0.0013884782
1746,0.0007299751
1747,0.00022287006
1748,6.0889462e-05
1749,0.00023339092
1750,0.0005589468
1751,0.00083562796
1752,0.0009576591
1753,0.00092087215
1754,0.000780485
1755,0.0005926116
1756,0.00040630138
1757,0.00024614288
1758,0.00012867535
1759,5.6909066e-05
1760,2.4036148e-05
1761,1.8881005e-05
1762,3.2444685e-05
1763,6.0435177e-05
1764,0.00010120769
1765,0.0001532368
1766,0.00021514986
1767,0.00028652942
1768,0.00036930447
1769,0.00046503294
1770,0.0005742054
1771,0.0006949255
1772,0.00082124554
1773,0.00094225537
1774,0.0010378584
1775,0.0010817521
1776,0.0010491097
1777,0.00092757086
1778,0.00072821684
1779,0.00049247406
1780,0.00027106653
1781,0.0001101153
1782,2.9734125e-05
1783,2.567317e-05
1784,7.9895115e-05
1785,0.00017439072
1786,0.0003005405
1787,0.00046152787
1788,0.00067497994
1789,0.0009658199
1790,0.0013683116
1791,0.0019034238
1792,0.0025582619
1793,0.0032206518
1794,0.003637839
1795,0.0034542563
1796,0.002502154
1797,0.001141528
1798,0.00022644595
1799,0.00029225354
1800,0.0010023112
1801,0.0015628895
1802,0.0015072458
1803,0.0009951525
1804,0.0004337931
1805,0.00012853247
1806,0.00013132284
1807,0.00033007917
1808,0.0006268762
1809,0.000979109
1810,0.0014003074
1811,0.0018845715
1812,0.0023741606
1813,0.0027069496
1814,0.0026753026
1815,0.0022151356
1816,0.0015746658
1817,0.0013399669
1818,0.001875809
1819,0.0016352818
1820,0.0012132706
1821,0.00022506563
1822,0.0004319443
1823,0.0011847707
1824,0.0007517969
1825,0.0001699815
1826,0.00052424154
1827,0.0008230339
1828,0.00048633455
1829,0.0003589324
1830,0.0008270484
1831,0.001175971
1832,0.0011211106
1833,0.0016791561
1834,0.0028192801
1835,0.0037460704
1836,0.004442092
1837,0.0051050363
1838,0.005241283
1839,0.0037011523
1840,0.0013236764
1841,0.00028777393
1842,0.0010985921
1843,0.0018807193
1844,0.0017354001
1845,0.001665043
1846,0.0016425357
1847,0.0010192222
1848,0.00046622352
1849,0.0006106381
1850,0.00048405497
1851,8.2448656e-05
1852,0.00026354098
1853,0.00047183095
1854,0.00025707288
1855,0.0004854392
1856,0.00096873706
1857,0.0012068446
1858,0.0018852463
1859,0.0030782549
1860,0.0041032424
1861,0.0045372467
1862,0.0037975549
1863,0.0019581858
1864,0.00035915914
1865,0.0004896275
1866,0.0016225171
1867,0.0020097466
1868,0.0013388229
1869,0.00054981356
1870,0.00021653052
1871,0.0004637133
1872,0.001101113
1873,0.0014991775
1874,0.0013900797
1875,0.0010766922
1876,0.00075005495
1877,0.00035782676
1878,9.270941e-05
1879,7.9375255e-05
1880,0.00014878917
1881,0.00024040046
1882,0.00040257405
1883,0.0005545434
1884,0.0005741941
1885,0.0004973906
1886,0.00037648593
1887,0.00020390737
1888,5.4959684e-05
1889,3.3056232e-05
1890,9.996911e-05
1891,0.00016876034
1892,0.0002335284
1893,0.00026805792
1894,0.00023099285
1895,0.00015932902
1896,0.00010204305
1897,5.3886703e-05
1898,1.7736813e-05
1899,1.7307744e-05
1900,4.1247862e-05
1901,6.472608e-05
1902,9.157694e-05
1903,0.0001230625
1904,0.00014326122
1905,0.00015075636
1906,0.00015491775
1907,0.00015073805
1908,0.00013354029
1909,0.000111874004
1910,8.841414e-05
1911,6.113256e-05
1912,3.6388505e-05
1913,2.1153299e-05
1914,1.3203326e-05
1915,1.0622438e-05
1916,1.517719e-05
1917,2.3644865e-05
1918,3.1418975e-05
1919,3.8748873e-05
1920,4.6082554e-05
1921,5.094794e-05
1922,5.3076357e-05
1923,5.4579716e-05
1924,5.5394943e-05
1925,5.4956403e-05
1926,5.4584667e-05
1927,5.5078144e-05
1928,5.5640347e-05
1929,5.6249624e-05
1930,5.7790916e-05
1931,5.993643e-05
1932,6.213164e-05
1933,6.474209e-05
1934,6.7941255e-05
1935,7.126691e-05
1936,7.488769e-05
1937,7.940892e-05
1938,8.5056614e-05
1939,9.198414e-05
1940,0.000100913974
1941,0.000112650305
1942,0.00012797987
1943,0.0001479772
1944,0.0001744256
1945,0.00020925967
1946,0.00025510928
1947,0.00031536527
1948,0.00039427326
1949,0.00049623795
1950,0.00062585686
1951,0.00078508194
1952,0.00097125926
1953,0.0011722939
1954,0.0013609471
1955,0.0014951819
1956,0.0015200486
1957,0.0013946517
1958,0.0011113299
1959,0.0007317471
1960,0.00036127758
1961,0.00010962923
1962,2.9068295e-05
1963,0.000101179954
1964,0.0002661438
1965,0.00046542776
1966,0.0006675927
1967,0.00086402707
1968,0.001063606
1969,0.0012678301
1970,0.0014759302
1971,0.0016541901
1972,0.0017572234
1973,0.0017071395
1974,0.0014593672
1975,0.0010276613
1976,0.00053688465
1977,0.00016625268
1978,4.384842e-05
1979,0.00016047884
1980,0.00039386118
1981,0.0006058808
1982,0.00071598275
1983,0.0007159581
1984,0.0006347287
1985,0.0005134967
1986,0.00038208015
1987,0.00026289467
1988,0.00016655389
1989,9.659526e-05
1990,5.0715957e-05
1991,2.4180084e-05
1992,1.247671e-05
1993,1.209454e-05
1994,2.0218318e-05
1995,3.451963e-05
1996,5.3294763e-05
1997,7.544634e-05
1998,0.00010033149
1999,0.00012770909
2000,0.00015814147
2001,0.0001928211
2002,0.00023333184
2003,0.00028112007
2004,0.00033764972
2005,0.00040388168
2006,0.0004800802
2007,0.0005644475
2008,0.0006536932
2009,0.0007408444
2010,0.0008181837
2011,0.0008737384
2012,0.0008968491
2013,0.00087508303
2014,0.0008041792
2015,0.0006849817
2016,0.0005326259
2017,0.00036836014
2018,0.00021894238
2019,0.0001046479
2020,3.597017e-05
2021,1.1782686e-05
2022,2.3725393e-05
2023,6.1795814e-05
2024,0.00011881311
2025,0.00019273674
2026,0.0002865069
2027,0.0004083149
2028,0.0005687862
2029,0.0007813181
2030,0.0010524341
2031,0.0013788006
2032,0.0017200474
2033,0.0020003563
2034,0.0020876138
2035,0.0018753047
2036,0.0013458359
2037,0.0006859325
2038,0.0001895617
2039,6.706339e-05
2040,0.00028442696
2041,0.0006294712
2042,0.0008972489
2043,0.0009932839
2044,0.0009347108
2045,0.0007757644
2046,0.0005796682
2047,0.00038704212
2048,0.00022626389
2049,0.00011023469
2050,4.1709594e-05
2051,1.5560303e-05
2052,2.183045e-05
2053,4.9982307e-05
2054,9.16833e-05
2055,0.00014128236
2056,0.00019458798
2057,0.00024740977
2058,0.00029518516
2059,0.00033356846
2060,0.00035919965
2061,0.0003706023
2062,0.00036721618
2063,0.0003508871
2064,0.00032348625
2065,0.00028886774
2066,0.00024986663
2067,0.00020995206
2068,0.0001712557
2069,0.00013579811
2070,0.00010500461
2071,7.999042e-05
2072,6.1352e-05
2073,4.8891558e-05
2074,4.162838e-05
2075,3.821603e-05
2076,3.744169e-05
2077,3.8828013e-05
2078,4.2612435e-05
2079,4.9747156e-05
2080,6.1528146e-05
2081,7.969279e-05
2082,0.00010643601
2083,0.00014490016
2084,0.0001993215
2085,0.0002756161
2086,0.00038093945
2087,0.00052433356
2088,0.00071355846
2089,0.00095532456
2090,0.0012436033
2091,0.00156036
2092,0.0018477446
2093,0.0020298073
2094,0.0019905632
2095,0.0016815698
2096,0.0011339693
2097,0.0005477499
2098,0.00015587654
2099,9.213905e-05
2100,0.0003098531
2101,0.00064089947
2102,0.0009455071
2103,0.00111966
2104,0.0011707303
2105,0.0010695648
2106,0.0008951813
2107,0.0006783438
2108,0.0005290121
2109,0.0005224975
2110,0.00071729673
2111,0.0012362399
2112,0.0016169883
2113,0.002234357
2114,0.0016039966
2115,0.0010174834
2116,0.0007991112
2117,0.0014616395
2118,0.00260464
2119,0.0031228592
2120,0.0036011124
2121,0.004505459
2122,0.0061554946
2123,0.007651656
2124,0.0067422716
2125,0.003363219
2126,0.0008767638
2127,0.0017117835
2128,0.0032252988
2129,0.0010022972
2130,0.0015453299
2131,0.00399238
2132,0.003166894
2133,0.007868358
2134,0.018270174
2135,0.033202507
2136,0.03934829
2137,0.012420021
2138,0.00939341
2139,0.015081979
2140,0.020624308
2141,0.013874545
2142,0.033344053
2143,0.04205225
2144,0.05959104
2145,0.042682268
2146,0.0068802275
2147,0.045248635
2148,0.043780394
2149,0.017397977
2150,0.04007584
2151,0.0113695
2152,0.034197375
2153,0.02177723
2154,0.012077514
2155,0.02711163
2156,0.0040671863
2157,0.02048606
2158,0.021291414
2159,0.0044713197
2160,0.016517257
2161,0.0076543763
2162,0.006101055
2163,0.013420541
2164,0.0019962052
2165,0.008596325
2166,0.004562137
2167,0.0041852994
2168,0.0056169657
2169,0.0023208421
2170,0.0037412224
2171,0.0037448874
2172,0.0016727119
2173,0.004206815
2174,0.0014989132
2175,0.002256791
2176,0.001958202
2177,0.0011222302
2178,0.0018125842
2179,0.00095560856
2180,0.0011142548
2181,0.0014794471
2182,0.00047271443
2183,0.0013625884
2184,0.00044928776
2185,0.0008774677
2186,0.00059674575
2187,0.00043487723
2188,0.00072315044
2189,0.00026106424
2190,0.00057978777
2191,0.0003903279
2192,0.00024505914
2193,0.00043833232
2194,0.00021113754
2195,0.00022250923
2196,0.00033286342
2197,0.0001061218
2198,0.00029782084
2199,0.0001282862
2200,0.00019544337
2201,0.00012763735
2202,0.00012173789
2203,0.00013162979
2204,7.890499e-05
2205,0.0001098779
2206,0.00011023201
2207,4.824854e-05
2208,0.00012516564
2209,4.2377826e-05
2210,7.0473136e-05
2211,6.93082e-05
2212,3.5637186e-05
2213,6.22418e-05
2214,4.226617e-05
2215,4.437124e-05
2216,4.5256384e-05
2217,3.3055952e-05
2218,4.1280648e-05
2219,2.6885951e-05
2220,3.1578697e-05
2221,3.230949e-05
2222,2.0731088e-05
2223,3.468666e-05
2224,2.0336187e-05
2225,2.5571999e-05
2226,2.2986598e-05
2227,1.8553264e-05
2228,2.0609272e-05
2229,1.821703e-05
2230,1.7135411e-05
2231,2.0018693e-05
2232,1.4589456e-05
2233,1.9818535e-05
2234,1.4129466e-05
2235,1.5893442e-05
2236,1.5378297e-05
2237,1.2945901e-05
2238,1.4395402e-05
2239,1.394233e-05
2240,1.2163443e-05
2241,1.44576325e-05
2242,1.18661765e-05
2243,1.2823398e-05
2244,1.2218993e-05
2245,1.1660196e-05
2246,1.1838316e-05
2247,1.1436848e-05
2248,1.131547e-05
2249,1.134488e-05
2250,1.0756872e-05
2251,1.1114732e-05
2252,1.0392743e-05
2253,1.0535409e-05
2254,1.0445268e-05
2255,1.0038984e-05
2256,1.030163e-05
2257,1.0015052e-05
2258,9.8451665e-06
2259,9.954674e-06
2260,9.58242e-06
2261,9.603891e-06
2262,9.519773e-06
2263,9.315004e-06
2264,9.396194e-06
2265,9.207153e-06
2266,9.187015e-06
2267,9.124892e-06
2268,8.982254e-06
2269,8.9719815e-06
2270,8.8616625e-06
2271,8.7721155e-06
2272,8.781869e-06
2273,8.634102e-06
2274,8.63594e-06
2275,8.564545e-06
2276,8.472942e-06
2277,8.453532e-06
2278,8.377035e-06
2279,8.3054265e-06
2280,8.293983e-06
2281,8.201742e-06
2282,8.175561e-06
2283,8.123666e-06
2284,8.06247e-06
2285,8.0240225e-06
2286,7.973339e-06
2287,7.918654e-06
2288,7.887434e-06
2289,7.829772e-06
2290,7.796301e-06
2291,7.749786e-06
2292,7.706314e-06
2293,7.667378e-06
2294,7.62416e-06
2295,7.5820135e-06
2296,7.5475737e-06
2297,7.501812e-06
2298,7.4692684e-06
2299,7.429213e-06
2300,7.391069e-06
2301,7.356519e-06
2302,7.318944e-06
2303,7.2820876e-06
2304,7.2499265e-06
2305,7.21202e-06
2306,7.179993e-06
2307,7.146129e-06
2308,7.1119202e-06
2309,7.079882e-06
2310,7.0474507e-06
2311,7.0143005e-06
2312,6.984236e-06
2313,6.9519856e-06
2314,6.9218513e-06
2315,6.8914137e-06
2316,6.8613745e-06
2317,6.831877e-06
2318,6.8026457e-06
2319,6.7734245e-06
2320,6.745194e-06
2321,6.7166447e-06
2322,6.6888724e-06
2323,6.6613998e-06
2324,6.634023e-06
2325,6.6070907e-06
2326,6.580686e-06
2327,6.553877e-06
2328,6.528114e-06
2329,6.5022014e-06
2330,6.4767837e-06
2331,6.4516466e-06
2332,6.4265078e-06
2333,6.401969e-06
2334,6.3775474e-06
2335,6.353206e-06
2336,6.3294424e-06
2337,6.3056773e-06
2338,6.282276e-06
2339,6.2590652e-06
2340,6.2361455e-06
2341,6.2133054e-06
2342,6.190881e-06
2343,6.1684964e-06
2344,6.1463675e-06
2345,6.1244787e-06
2346,6.102887e-06
2347,6.081399e-06
2348,6.060261e-06
2349,6.0390325e-06
2350,6.0182942e-06
2351,5.997513e-06
2352,5.977074e-06
2353,5.9568274e-06
2354,5.936671e-06
2355,5.916675e-06
2356,5.896909e-06
2357,5.87746e-06
2358,5.8578994e-06
2359,5.8387204e-06
2360,5.8195415e-06
2361,5.800611e-06
2362,5.781936e-06
2363,5.7631896e-06
2364,5.7448146e-06
2365,5.7265383e-06
2366,5.7083944e-06
2367,5.6902577e-06
2368,5.672379e-06
2369,5.654712e-06
2370,5.6371127e-06
2371,5.6197637e-06
2372,5.602408e-06
2373,5.5851906e-06
2374,5.568128e-06
2375,5.551304e-06
2376,5.5345226e-06
2377,5.517905e-06
2378,5.5013297e-06
2379,5.4849825e-06
2380,5.468675e-06
2381,5.4525904e-06
2382,5.4365596e-06
2383,5.4206007e-06
2384,5.4046814e-06
2385,5.389088e-06
2386,5.3735334e-06
2387,5.3580216e-06
2388,5.3426756e-06
2389,5.327469e-06
2390,5.3122585e-06
2391,5.2972764e-06
2392,5.282306e-06
2393,5.2674814e-06
2394,5.2526993e-06
2395,5.238211e-06
2396,5.2235814e-06
2397,5.2091095e-06
2398,5.194739e-06
2399,5.1806196e-06
2400,5.1665284e-06
2401,5.152445e-06
2402,5.1384086e-06
2403,5.124674e-06
2404,5.1108195e-06
2405,5.0971325e-06
2406,5.0834637e-06
2407,5.070068e-06
2408,5.056704e-06
2409,5.043276e-06
2410,5.0299623e-06
2411,5.01676e-06
2412,5.0036647e-06
2413,4.990773e-06
2414,4.977871e-06
2415,4.9649593e-06
2416,4.952159e-06
2417,4.9395408e-06
2418,4.9269393e-06
2419,4.9143614e-06
2420,4.9018786e-06
2421,4.889464e-06
2422,4.877118e-06
2423,4.864911e-06
2424,4.8527377e-06
2425,4.8406055e-06
2426,4.8286734e-06
2427,4.8167312e-06
2428,4.8048523e-06
2429,4.7930744e-06
2430,4.7813073e-06
2431,4.7695935e-06
2432,4.7578474e-06
2433,4.7465674e-06
2434,4.734984e-06
2435,4.723415e-06
2436,4.712333e-06
2437,4.700988e-06
2438,4.6896753e-06
2439,4.6784107e-06
2440,4.6672935e-06
2441,4.6563714e-06
2442,4.645289e-06
2443,4.63445e-06
2444,4.6235727e-06
2445,4.6127475e-06
2446,4.6019923e-06
2447,4.591338e-06
2448,4.580671e-06
2449,4.5701718e-06
2450,4.5596134e-06
2451,4.5492843e-06
2452,4.5387746e-06
2453,4.528421e-06
2454,4.518036e-06
2455,4.5079014e-06
2456,4.497701e-06
2457,4.487563e-06
2458,4.4774893e-06
2459,4.4674966e-06
2460,4.45747e-06
2461,4.4476647e-06
2462,4.4376857e-06
2463,4.4278586e-06
2464,4.4180942e-06
2465,4.4082967e-06
2466,4.3986506e-06
2467,4.389029e-06
2468,4.37952e-06
2469,4.3699415e-06
2470,4.3603836e-06
2471,4.3511036e-06
2472,4.3416358e-06
2473,4.332148e-06
2474,4.3229397e-06
2475,4.3137447e-06
2476,4.304484e-06
2477,4.295329e-06
2478,4.286248e-06
2479,4.277179e-06
2480,4.2681268e-06
2481,4.259233e-06
2482,4.2502184e-06
2483,4.2413126e-06
2484,4.232523e-06
2485,4.2237307e-06
2486,4.214923e-06
2487,4.2061415e-06
2488,4.197598e-06
2489,4.188885e-06
2490,4.180245e-06
2491,4.171629e-06
2492,4.1632647e-06
2493,4.1547e-06
2494,4.1461353e-06
2495,4.13785e-06
2496,4.1294475e-06
2497,4.121135e-06
2498,4.112928e-06
2499,4.1046305e-06
2500,4.096408e-06
2501,4.08827e-06
2502,4.0800874e-06
2503,4.071968e-06
2504,4.063845e-06
2505,4.055911e-06
2506,4.0479026e-06
2507,4.039963e-06
2508,4.0319305e-06
2509,4.0240866e-06
2510,4.016249e-06
2511,4.008353e-06
2512,4.00061e-06
2513,3.99274e-06
2514,3.9852284e-06
2515,3.9775623e-06
2516,3.969819e-06
2517,3.96231e-06
2518,3.954736e-06
2519,3.947101e-06
2520,3.939605e-06
2521,3.9321335e-06
2522,3.9245206e-06
2523,3.91722e-06
2524,3.909879e-06
2525,3.902406e-06
2526,3.895167e-06
2527,3.8878757e-06
2528,3.8805683e-06
2529,3.873351e-06
2530,3.8662292e-06
2531,3.8589087e-06
2532,3.851856e-06
2533,3.844866e-06
2534,3.837727e-06
2535,3.830564e-06
2536,3.8236694e-06
2537,3.816558e-06
2538,3.8096198e-06
2539,3.802743e-06
2540,3.7957998e-06
2541,3.7889415e-06
2542,3.7820103e-06
